county,office,district,candidate,incumbent,party,votes,pct
HENDERSON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,46,35.11
HENDERSON,Judge Court of Criminal Appeals,1,Total,,,131,
HENDERSON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,83,63.85
HENDERSON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,47,36.15
HENDERSON,Judge Court of Criminal Appeals,2,Total,,,130,
HIDALGO,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,128,52.46
HIDALGO,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,116,47.54
HIDALGO,"Presiding Judge, Court of Criminal Appeals",,Total,,,244,
HIDALGO,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,150,61.98
HIDALGO,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,92,38.02
HIDALGO,Judge Court of Criminal Appeals,1,Total,,,242,
HIDALGO,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,152,62.04
HIDALGO,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,93,37.96
HIDALGO,Judge Court of Criminal Appeals,2,Total,,,245,
HILL,U. S. Representative,11,Ramsey Farley,FALSE,REP,84,53.85
HILL,U. S. Representative,11,Rodney Geer,FALSE,REP,72,46.15
HILL,U. S. Representative,11,Total,,,156,
HILL,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,69,49.29
HILL,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,71,50.71
HILL,"Presiding Judge, Court of Criminal Appeals",,Total,,,140,
HILL,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,62,46.62
HILL,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,71,53.38
HILL,Judge Court of Criminal Appeals,1,Total,,,133,
HILL,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,74,52.86
HILL,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,66,47.14
HILL,Judge Court of Criminal Appeals,2,Total,,,140,
HOCKLEY,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,23,76.67
HOCKLEY,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,7,23.33
HOCKLEY,"Presiding Judge, Court of Criminal Appeals",,Total,,,30,
HOCKLEY,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,20,66.67
HOCKLEY,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,10,33.33
HOCKLEY,Judge Court of Criminal Appeals,1,Total,,,30,
HOCKLEY,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,20,68.97
HOCKLEY,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,9,31.03
HOCKLEY,Judge Court of Criminal Appeals,2,Total,,,29,
HOOD,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,920,59.43
HOOD,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,628,40.57
HOOD,"Presiding Judge, Court of Criminal Appeals",,Total,,,1548,
HOOD,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,852,59.13
HOOD,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,589,40.87
HOOD,Judge Court of Criminal Appeals,1,Total,,,1441,
HOOD,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,851,57.89
HOOD,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,619,42.11
HOOD,Judge Court of Criminal Appeals,2,Total,,,1470,
HOPKINS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,23,52.27
HOPKINS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,21,47.73
HOPKINS,"Presiding Judge, Court of Criminal Appeals",,Total,,,44,
HOPKINS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,36,78.26
HOPKINS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,10,21.74
HOPKINS,Judge Court of Criminal Appeals,1,Total,,,46,
HOPKINS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,24,54.55
HOPKINS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,20,45.45
HOPKINS,Judge Court of Criminal Appeals,2,Total,,,44,
HOUSTON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,57,46.34
HOUSTON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,66,53.66
HOUSTON,"Presiding Judge, Court of Criminal Appeals",,Total,,,123,
HOUSTON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,86,71.07
HOUSTON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,35,28.93
HOUSTON,Judge Court of Criminal Appeals,1,Total,,,121,
HOUSTON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,51,42.5
HOUSTON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,69,57.5
HOUSTON,Judge Court of Criminal Appeals,2,Total,,,120,
HOWARD,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,28,51.85
HOWARD,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,26,48.15
HOWARD,"Presiding Judge, Court of Criminal Appeals",,Total,,,54,
HOWARD,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,30,60
HOWARD,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,20,40
HOWARD,Judge Court of Criminal Appeals,1,Total,,,50,
HOWARD,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,35,63.64
HOWARD,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,20,36.36
HOWARD,Judge Court of Criminal Appeals,2,Total,,,55,
HUDSPETH,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,2,28.57
HUDSPETH,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,5,71.43
HUDSPETH,"Presiding Judge, Court of Criminal Appeals",,Total,,,7,
HUDSPETH,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,6,85.71
HUDSPETH,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,1,14.29
HUDSPETH,Judge Court of Criminal Appeals,1,Total,,,7,
HUDSPETH,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,5,71.43
HUDSPETH,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,2,28.57
HUDSPETH,Judge Court of Criminal Appeals,2,Total,,,7,
HUNT,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,469,39.81
HUNT,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,709,60.19
HUNT,"Presiding Judge, Court of Criminal Appeals",,Total,,,1178,
HUNT,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,491,43.49
HUNT,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,638,56.51
HUNT,Judge Court of Criminal Appeals,1,Total,,,1129,
HUNT,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,580,48.78
HUNT,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,609,51.22
HUNT,Judge Court of Criminal Appeals,2,Total,,,1189,
HUNT,State Senator,2,Bob  Deuell,FALSE,REP,1449,92
HUNT,State Senator,2,Richard Harvey,FALSE,REP,126,8
HUNT,State Senator,2,Total,,,1575,
HUTCHINSON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,14,43.75
HUTCHINSON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,18,56.25
HUTCHINSON,"Presiding Judge, Court of Criminal Appeals",,Total,,,32,
HUTCHINSON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,14,46.67
HUTCHINSON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,16,53.33
HUTCHINSON,Judge Court of Criminal Appeals,1,Total,,,30,
HUTCHINSON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,15,45.45
HUTCHINSON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,18,54.55
HUTCHINSON,Judge Court of Criminal Appeals,2,Total,,,33,
IRION,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,14,77.78
IRION,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,4,22.22
IRION,"Presiding Judge, Court of Criminal Appeals",,Total,,,18,
IRION,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,5,23.81
IRION,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,16,76.19
IRION,Judge Court of Criminal Appeals,1,Total,,,21,
IRION,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,13,65
IRION,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,7,35
IRION,Judge Court of Criminal Appeals,2,Total,,,20,
JACK,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,6,66.67
JACK,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,3,33.33
JACK,"Presiding Judge, Court of Criminal Appeals",,Total,,,9,
JACK,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,5,55.56
JACK,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,4,44.44
JACK,Judge Court of Criminal Appeals,1,Total,,,9,
JACK,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,2,22.22
JACK,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,7,77.78
JACK,Judge Court of Criminal Appeals,2,Total,,,9,
JACKSON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,52,73.24
JACKSON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,19,26.76
JACKSON,"Presiding Judge, Court of Criminal Appeals",,Total,,,71,
JACKSON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,49,69.01
JACKSON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,22,30.99
JACKSON,Judge Court of Criminal Appeals,1,Total,,,71,
JACKSON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,50,70.42
JACKSON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,21,29.58
JACKSON,Judge Court of Criminal Appeals,2,Total,,,71,
JACKSON,Member State Board of Education,10,Bob Schoolfield,FALSE,REP,28,38.36
JACKSON,Member State Board of Education,10,Cynthia A. Thornton,FALSE,REP,45,61.64
JACKSON,Member State Board of Education,10,Total,,,73,
JASPER,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,10,38.46
JASPER,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,16,61.54
JASPER,"Presiding Judge, Court of Criminal Appeals",,Total,,,26,
JASPER,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,14,53.85
JASPER,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,12,46.15
JASPER,Judge Court of Criminal Appeals,1,Total,,,26,
JASPER,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,12,46.15
JASPER,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,14,53.85
JASPER,Judge Court of Criminal Appeals,2,Total,,,26,
JEFF DAVIS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,6,40
JEFF DAVIS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,9,60
JEFF DAVIS,"Presiding Judge, Court of Criminal Appeals",,Total,,,15,
JEFF DAVIS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,9,64.29
JEFF DAVIS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,5,35.71
JEFF DAVIS,Judge Court of Criminal Appeals,1,Total,,,14,
JEFF DAVIS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,7,50
JEFF DAVIS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,7,50
JEFF DAVIS,Judge Court of Criminal Appeals,2,Total,,,14,
JEFFERSON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,140,44.03
JEFFERSON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,178,55.97
JEFFERSON,"Presiding Judge, Court of Criminal Appeals",,Total,,,318,
JEFFERSON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,191,62.42
JEFFERSON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,115,37.58
JEFFERSON,Judge Court of Criminal Appeals,1,Total,,,306,
JEFFERSON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,171,53.94
JEFFERSON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,146,46.06
JEFFERSON,Judge Court of Criminal Appeals,2,Total,,,317,
JIM HOGG,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,3,42.86
JIM HOGG,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,4,57.14
JIM HOGG,"Presiding Judge, Court of Criminal Appeals",,Total,,,7,
JIM HOGG,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,3,42.86
JIM HOGG,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,4,57.14
JIM HOGG,Judge Court of Criminal Appeals,1,Total,,,7,
JIM HOGG,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,6,85.71
JIM HOGG,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,1,14.29
JIM HOGG,Judge Court of Criminal Appeals,2,Total,,,7,
JIM WELLS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,13,44.83
JIM WELLS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,16,55.17
JIM WELLS,"Presiding Judge, Court of Criminal Appeals",,Total,,,29,
JIM WELLS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,12,41.38
JIM WELLS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,17,58.62
JIM WELLS,Judge Court of Criminal Appeals,1,Total,,,29,
JIM WELLS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,12,42.86
JIM WELLS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,16,57.14
JIM WELLS,Judge Court of Criminal Appeals,2,Total,,,28,
JOHNSON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,102,56.04
JOHNSON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,80,43.96
JOHNSON,"Presiding Judge, Court of Criminal Appeals",,Total,,,182,
JOHNSON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,85,47.75
JOHNSON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,93,52.25
JOHNSON,Judge Court of Criminal Appeals,1,Total,,,178,
JOHNSON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,105,58.33
JOHNSON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,75,41.67
JOHNSON,Judge Court of Criminal Appeals,2,Total,,,180,
JONES,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,0,0
JONES,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,0,0
JONES,"Presiding Judge, Court of Criminal Appeals",,Total,,,0,
JONES,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,0,0
JONES,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,0,0
JONES,Judge Court of Criminal Appeals,1,Total,,,0,
JONES,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,0,0
JONES,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,0,0
JONES,Judge Court of Criminal Appeals,2,Total,,,0,
KARNES,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,6,42.86
KARNES,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,8,57.14
KARNES,"Presiding Judge, Court of Criminal Appeals",,Total,,,14,
KARNES,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,9,64.29
KARNES,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,5,35.71
KARNES,Judge Court of Criminal Appeals,1,Total,,,14,
KARNES,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,4,28.57
KARNES,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,10,71.43
KARNES,Judge Court of Criminal Appeals,2,Total,,,14,
KAUFMAN,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,231,44.51
KAUFMAN,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,288,55.49
KAUFMAN,"Presiding Judge, Court of Criminal Appeals",,Total,,,519,
KAUFMAN,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,293,61.17
KAUFMAN,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,186,38.83
KAUFMAN,Judge Court of Criminal Appeals,1,Total,,,479,
KAUFMAN,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,264,53.77
KAUFMAN,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,227,46.23
KAUFMAN,Judge Court of Criminal Appeals,2,Total,,,491,
KAUFMAN,State Senator,2,Bob  Deuell,FALSE,REP,316,53.56
KAUFMAN,State Senator,2,Richard Harvey,FALSE,REP,274,46.44
KAUFMAN,State Senator,2,Total,,,590,
KENDALL,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,49,37.98
KENDALL,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,80,62.02
KENDALL,"Presiding Judge, Court of Criminal Appeals",,Total,,,129,
KENDALL,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,73,64.04
KENDALL,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,41,35.96
KENDALL,Judge Court of Criminal Appeals,1,Total,,,114,
KENDALL,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,95,73.64
KENDALL,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,34,26.36
KENDALL,Judge Court of Criminal Appeals,2,Total,,,129,
KENEDY,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,2,100
KENEDY,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,0,0
KENEDY,"Presiding Judge, Court of Criminal Appeals",,Total,,,2,
KENEDY,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,2,100
KENEDY,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,0,0
KENEDY,Judge Court of Criminal Appeals,1,Total,,,2,
KENEDY,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,2,100
KENEDY,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,0,0
KENEDY,Judge Court of Criminal Appeals,2,Total,,,2,
KENT,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,0,0
KENT,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,0,0
KENT,"Presiding Judge, Court of Criminal Appeals",,Total,,,0,
KENT,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,0,0
KENT,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,0,0
KENT,Judge Court of Criminal Appeals,1,Total,,,0,
KENT,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,0,0
KENT,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,0,0
KENT,Judge Court of Criminal Appeals,2,Total,,,0,
KERR,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,86,43.88
KERR,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,110,56.12
KERR,"Presiding Judge, Court of Criminal Appeals",,Total,,,196,
KERR,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,103,54.21
KERR,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,87,45.79
KERR,Judge Court of Criminal Appeals,1,Total,,,190,
KERR,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,127,64.8
KERR,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,69,35.2
KERR,Judge Court of Criminal Appeals,2,Total,,,196,
KIMBLE,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,2,20
KIMBLE,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,8,80
KIMBLE,"Presiding Judge, Court of Criminal Appeals",,Total,,,10,
KIMBLE,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,4,44.44
KIMBLE,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,5,55.56
KIMBLE,Judge Court of Criminal Appeals,1,Total,,,9,
KIMBLE,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,4,44.44
KIMBLE,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,5,55.56
KIMBLE,Judge Court of Criminal Appeals,2,Total,,,9,
KING,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,1,33.33
KING,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,2,66.67
KING,"Presiding Judge, Court of Criminal Appeals",,Total,,,3,
KING,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,3,100
KING,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,0,0
KING,Judge Court of Criminal Appeals,1,Total,,,3,
KING,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,3,100
KING,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,0,0
KING,Judge Court of Criminal Appeals,2,Total,,,3,
KINNEY,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,2,40
KINNEY,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,3,60
KINNEY,"Presiding Judge, Court of Criminal Appeals",,Total,,,5,
KINNEY,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,2,40
KINNEY,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,3,60
KINNEY,Judge Court of Criminal Appeals,1,Total,,,5,
KINNEY,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,4,80
KINNEY,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,1,20
KINNEY,Judge Court of Criminal Appeals,2,Total,,,5,
KLEBERG,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,10,47.62
KLEBERG,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,11,52.38
KLEBERG,"Presiding Judge, Court of Criminal Appeals",,Total,,,21,
KLEBERG,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,17,80.95
KLEBERG,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,4,19.05
KLEBERG,Judge Court of Criminal Appeals,1,Total,,,21,
KLEBERG,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,14,66.67
KLEBERG,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,7,33.33
KLEBERG,Judge Court of Criminal Appeals,2,Total,,,21,
KNOX,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,1,12.5
KNOX,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,7,87.5
KNOX,"Presiding Judge, Court of Criminal Appeals",,Total,,,8,
KNOX,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,6,75
KNOX,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,2,25
KNOX,Judge Court of Criminal Appeals,1,Total,,,8,
KNOX,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,5,62.5
KNOX,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,3,37.5
KNOX,Judge Court of Criminal Appeals,2,Total,,,8,
LAMAR,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,106,52.48
LAMAR,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,96,47.52
