county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Randall,114,Governor,,DEM,James Jolly Clark,2,2,0,0
Randall,114,Governor,,DEM,"Cedric Davis, Sr.",8,2,3,3
Randall,114,Governor,,DEM,Grady Yarbrough,8,1,3,4
Randall,114,Governor,,DEM,Adrian Ocegueda,2,2,0,0
Randall,114,Governor,,DEM,Andrew White,22,9,9,4
Randall,114,Lieutenant Governor,,DEM,Mike Collier,45,18,21,6
Randall,114,Lieutenant Governor,,DEM,Michael Cooper,37,16,15,6
Randall,114,Attorney General,,DEM,Justin Nelson,84,35,35,14
Randall,114,Comptroller of Public Accounts,,DEM,Joi Chevalier,41,21,15,5
Randall,114,Comptroller of Public Accounts,,DEM,Tim Mahoney,40,13,19,8
Randall,114,Commissioner of the General Land Office,,DEM,Tex Morgan,32,10,14,8
Randall,114,Commissioner of the General Land Office,,DEM,Miguel Suazo,53,26,21,6
Randall,114,Commissioner of Agriculture,,DEM,Kim Olson,85,36,35,14
Randall,114,Railroad Commissioner,,DEM,Chris Spellmon,39,18,14,7
Randall,114,Railroad Commissioner,,DEM,Roman McAllen,43,16,21,6
Randall,114,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,83,36,34,13
Randall,114,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,85,36,35,14
Randall,114,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,85,36,35,14
Randall,114,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,85,36,35,14
Randall,114,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,83,35,34,14
Randall,114,State Representative,86,DEM,Mike Purcell,82,35,33,14
Randall,114,County Chairman,,DEM,Mariah Strong-Woods,84,36,34,14
Randall,114,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,84,35,35,14
Randall,114,Proposition 1 Right to a 21st Century Public Education,,DEM,No,3,2,1,0
Randall,114,Proposition 2 Student Loan Debt,,DEM,Yes,83,35,34,14
Randall,114,Proposition 2 Student Loan Debt,,DEM,No,3,2,1,0
Randall,114,Proposition 3 Right to Healthcare,,DEM,Yes,81,35,33,13
Randall,114,Proposition 3 Right to Healthcare,,DEM,No,6,2,3,1
Randall,114,Proposition 4 Right to Economic Security,,DEM,Yes,85,34,37,14
Randall,114,Proposition 4 Right to Economic Security,,DEM,No,2,2,0,0
Randall,114,Proposition 5 National Jobs Program,,DEM,Yes,78,34,33,11
Randall,114,Proposition 5 National Jobs Program,,DEM,No,8,2,3,3
Randall,114,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,87,36,37,14
Randall,114,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,1,1,0,0
Randall,114,Proposition 7 Right to Dignity & Respect,,DEM,Yes,85,36,37,12
Randall,114,Proposition 7 Right to Dignity & Respect,,DEM,No,3,1,0,2
Randall,114,Proposition 8 Right to Housing,,DEM,Yes,82,35,33,14
Randall,114,Proposition 8 Right to Housing,,DEM,No,6,2,4,0
Randall,114,Proposition 9 Right to Vote,,DEM,Yes,86,36,36,14
Randall,114,Proposition 9 Right to Vote,,DEM,No,2,1,1,0
Randall,114,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,87,36,37,14
Randall,114,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,1,1,0,0
Randall,114,Proposition 11 Immigrant Rights,,DEM,Yes,84,34,36,14
Randall,114,Proposition 11 Immigrant Rights,,DEM,No,2,2,0,0
Randall,114,Proposition 12 Right to Fair Taxation,,DEM,Yes,85,36,35,14
Randall,114,Proposition 12 Right to Fair Taxation,,DEM,No,2,1,1,0
Randall,123,U.S. Senate,,DEM,Beto O'Rourke,28,18,10,0
Randall,123,U.S. Senate,,DEM,Edward Kimbrough,4,1,1,2
Randall,123,U.S. Senate,,DEM,Sema Hernandez,3,1,2,0
Randall,123,U.S. House,13,DEM,Greg Sagan,34,19,13,2
Randall,123,Governor,,DEM,Joe Mumbach,1,1,0,0
Randall,123,Governor,,DEM,Lupe Valdez,16,9,7,0
Randall,123,Governor,,DEM,Tom Wakely,2,2,0,0
Randall,123,Governor,,DEM,Jeffrey Payne,2,1,1,0
Randall,123,Governor,,DEM,James Jolly Clark,0,0,0,0
Randall,123,Governor,,DEM,"Cedric Davis, Sr.",0,0,0,0
Randall,123,Governor,,DEM,Grady Yarbrough,3,0,1,2
Randall,123,Governor,,DEM,Adrian Ocegueda,2,2,0,0
Randall,123,Governor,,DEM,Andrew White,7,4,3,0
Randall,123,Lieutenant Governor,,DEM,Mike Collier,20,11,8,1
Randall,123,Lieutenant Governor,,DEM,Michael Cooper,14,9,4,1
Randall,123,Attorney General,,DEM,Justin Nelson,34,19,13,2
Randall,123,Comptroller of Public Accounts,,DEM,Joi Chevalier,13,9,4,0
Randall,123,Comptroller of Public Accounts,,DEM,Tim Mahoney,19,9,8,2
Randall,123,Commissioner of the General Land Office,,DEM,Tex Morgan,14,7,5,2
Randall,123,Commissioner of the General Land Office,,DEM,Miguel Suazo,19,12,7,0
Randall,123,Commissioner of Agriculture,,DEM,Kim Olson,34,19,13,2
Randall,123,Railroad Commissioner,,DEM,Chris Spellmon,12,7,5,0
Randall,123,Railroad Commissioner,,DEM,Roman McAllen,20,11,7,2
Randall,123,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,33,18,13,2
Randall,123,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,33,18,13,2
Randall,123,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,33,18,13,2
Randall,123,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,33,18,13,2
Randall,123,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,32,17,13,2
Randall,123,State Representative,86,DEM,Mike Purcell,33,18,13,2
Randall,123,County Chairman,,DEM,Mariah Strong-Woods,33,18,13,2
Randall,123,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,33,18,13,2
Randall,123,Proposition 1 Right to a 21st Century Public Education,,DEM,No,1,1,0,0
Randall,123,Proposition 2 Student Loan Debt,,DEM,Yes,32,18,12,2
Randall,123,Proposition 2 Student Loan Debt,,DEM,No,0,0,0,0
Randall,123,Proposition 3 Right to Healthcare,,DEM,Yes,32,19,11,2
Randall,123,Proposition 3 Right to Healthcare,,DEM,No,1,0,1,0
Randall,123,Proposition 4 Right to Economic Security,,DEM,Yes,33,19,12,2
Randall,123,Proposition 4 Right to Economic Security,,DEM,No,1,0,1,0
Randall,123,Proposition 5 National Jobs Program,,DEM,Yes,31,18,12,1
Randall,123,Proposition 5 National Jobs Program,,DEM,No,3,1,1,1
Randall,123,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,34,19,13,2
Randall,123,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,0,0,0,0
Randall,123,Proposition 7 Right to Dignity & Respect,,DEM,Yes,34,19,13,2
Randall,123,Proposition 7 Right to Dignity & Respect,,DEM,No,0,0,0,0
Randall,123,Proposition 8 Right to Housing,,DEM,Yes,26,14,11,1
Randall,123,Proposition 8 Right to Housing,,DEM,No,8,5,2,1
Randall,123,Proposition 9 Right to Vote,,DEM,Yes,33,19,12,2
Randall,123,Proposition 9 Right to Vote,,DEM,No,1,0,1,0
Randall,123,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,34,19,13,2
Randall,123,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,0,0,0,0
Randall,123,Proposition 11 Immigrant Rights,,DEM,Yes,33,19,13,1
Randall,123,Proposition 11 Immigrant Rights,,DEM,No,1,0,0,1
Randall,123,Proposition 12 Right to Fair Taxation,,DEM,Yes,33,19,12,2
Randall,123,Proposition 12 Right to Fair Taxation,,DEM,No,1,0,1,0
Randall,208,U.S. Senate,,DEM,Beto O'Rourke,72,29,36,7
Randall,208,U.S. Senate,,DEM,Edward Kimbrough,14,5,4,5
Randall,208,U.S. Senate,,DEM,Sema Hernandez,15,9,6,0
Randall,208,U.S. House,13,DEM,Greg Sagan,103,45,46,12
Randall,208,Governor,,DEM,Joe Mumbach,4,2,2,0
Randall,208,Governor,,DEM,Lupe Valdez,31,13,17,1
Randall,208,Governor,,DEM,Tom Wakely,6,2,2,2
Randall,208,Governor,,DEM,Jeffrey Payne,13,4,6,3
Randall,208,Governor,,DEM,James Jolly Clark,3,2,1,0
Randall,208,Governor,,DEM,"Cedric Davis, Sr.",6,3,3,0
Randall,208,Governor,,DEM,Grady Yarbrough,6,2,2,2
Randall,208,Governor,,DEM,Adrian Ocegueda,4,2,2,0
Randall,208,Governor,,DEM,Andrew White,21,7,10,4
Randall,208,Lieutenant Governor,,DEM,Mike Collier,60,20,31,9
Randall,208,Lieutenant Governor,,DEM,Michael Cooper,36,19,14,3
Randall,208,Attorney General,,DEM,Justin Nelson,97,42,43,12
Randall,208,Comptroller of Public Accounts,,DEM,Joi Chevalier,48,19,26,3
Randall,208,Comptroller of Public Accounts,,DEM,Tim Mahoney,47,20,18,9
Randall,208,Commissioner of the General Land Office,,DEM,Tex Morgan,51,22,23,6
Randall,208,Commissioner of the General Land Office,,DEM,Miguel Suazo,45,18,21,6
Randall,208,Commissioner of Agriculture,,DEM,Kim Olson,99,41,46,12
Randall,208,Railroad Commissioner,,DEM,Chris Spellmon,52,26,20,6
Randall,208,Railroad Commissioner,,DEM,Roman McAllen,39,12,21,6
Randall,208,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,97,41,44,12
Randall,208,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,95,40,43,12
Randall,208,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,97,41,44,12
Randall,208,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,94,41,43,10
Randall,208,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,95,41,44,10
Randall,208,State Representative,86,DEM,Mike Purcell,93,40,44,9
Randall,208,County Chairman,,DEM,Mariah Strong-Woods,93,40,44,9
Randall,208,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,95,42,44,9
Randall,208,Proposition 1 Right to a 21st Century Public Education,,DEM,No,9,3,4,2
Randall,208,Proposition 2 Student Loan Debt,,DEM,Yes,86,38,41,7
Randall,208,Proposition 2 Student Loan Debt,,DEM,No,17,6,7,4
Randall,208,Proposition 3 Right to Healthcare,,DEM,Yes,89,40,41,8
Randall,208,Proposition 3 Right to Healthcare,,DEM,No,10,2,5,3
Randall,208,Proposition 4 Right to Economic Security,,DEM,Yes,92,41,43,8
Randall,208,Proposition 4 Right to Economic Security,,DEM,No,11,3,5,3
Randall,208,Proposition 5 National Jobs Program,,DEM,Yes,87,35,43,9
Randall,208,Proposition 5 National Jobs Program,,DEM,No,12,7,3,2
Randall,208,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,103,45,47,11
Randall,208,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,0,0,0,0
Randall,208,Proposition 7 Right to Dignity & Respect,,DEM,Yes,97,42,45,10
Randall,208,Proposition 7 Right to Dignity & Respect,,DEM,No,6,3,2,1
Randall,208,Proposition 8 Right to Housing,,DEM,Yes,86,39,39,8
Randall,208,Proposition 8 Right to Housing,,DEM,No,16,5,8,3
Randall,208,Proposition 9 Right to Vote,,DEM,Yes,99,42,46,11
Randall,208,Proposition 9 Right to Vote,,DEM,No,3,1,2,0
Randall,208,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,95,39,47,9
Randall,208,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,6,3,1,2
Randall,208,Proposition 11 Immigrant Rights,,DEM,Yes,97,38,47,12
Randall,208,Proposition 11 Immigrant Rights,,DEM,No,6,5,1,0
Randall,208,Proposition 12 Right to Fair Taxation,,DEM,Yes,100,42,46,12
Randall,208,Proposition 12 Right to Fair Taxation,,DEM,No,4,2,2,0
Randall,220,U.S. Senate,,DEM,Beto O'Rourke,30,13,6,11
Randall,220,U.S. Senate,,DEM,Edward Kimbrough,14,4,2,8
Randall,220,U.S. Senate,,DEM,Sema Hernandez,9,5,3,1
Randall,220,U.S. House,13,DEM,Greg Sagan,49,19,10,20
Randall,220,Governor,,DEM,Joe Mumbach,0,0,0,0
Randall,220,Governor,,DEM,Lupe Valdez,17,8,1,8
Randall,220,Governor,,DEM,Tom Wakely,0,0,0,0
Randall,220,Governor,,DEM,Jeffrey Payne,7,1,2,4
Randall,220,Governor,,DEM,James Jolly Clark,2,1,1,0
Randall,220,Governor,,DEM,"Cedric Davis, Sr.",5,2,2,1
Randall,220,Governor,,DEM,Grady Yarbrough,6,3,1,2
Randall,220,Governor,,DEM,Adrian Ocegueda,4,3,1,0
Randall,220,Governor,,DEM,Andrew White,11,3,3,5
Randall,220,Lieutenant Governor,,DEM,Mike Collier,29,9,6,14
Randall,220,Lieutenant Governor,,DEM,Michael Cooper,20,11,3,6
Randall,220,Attorney General,,DEM,Justin Nelson,47,18,9,20
Randall,220,Comptroller of Public Accounts,,DEM,Joi Chevalier,30,15,7,8
Randall,220,Comptroller of Public Accounts,,DEM,Tim Mahoney,20,5,3,12
Randall,220,Commissioner of the General Land Office,,DEM,Tex Morgan,19,4,4,11
Randall,220,Commissioner of the General Land Office,,DEM,Miguel Suazo,30,15,6,9
Randall,220,Commissioner of Agriculture,,DEM,Kim Olson,48,19,9,20
Randall,220,Railroad Commissioner,,DEM,Chris Spellmon,19,9,3,7
Randall,220,Railroad Commissioner,,DEM,Roman McAllen,30,10,7,13
Randall,220,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,48,19,9,20
Randall,220,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,49,20,9,20
Randall,220,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,50,20,10,20
Randall,220,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,49,19,10,20
Randall,220,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,49,20,9,20
Randall,220,State Representative,86,DEM,Mike Purcell,47,18,9,20
Randall,220,County Chairman,,DEM,Mariah Strong-Woods,50,20,10,20
Randall,220,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,49,22,11,16
Randall,220,Proposition 1 Right to a 21st Century Public Education,,DEM,No,4,0,0,4
Randall,220,Proposition 2 Student Loan Debt,,DEM,Yes,48,20,11,17
Randall,220,Proposition 2 Student Loan Debt,,DEM,No,5,2,0,3
Randall,220,Proposition 3 Right to Healthcare,,DEM,Yes,45,20,9,16
Randall,220,Proposition 3 Right to Healthcare,,DEM,No,8,2,2,4
Randall,220,Proposition 4 Right to Economic Security,,DEM,Yes,48,22,9,17
Randall,220,Proposition 4 Right to Economic Security,,DEM,No,5,0,2,3
Randall,220,Proposition 5 National Jobs Program,,DEM,Yes,47,21,9,17
Randall,220,Proposition 5 National Jobs Program,,DEM,No,6,1,2,3
Randall,220,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,53,22,11,20
Randall,220,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,0,0,0,0
Randall,220,Proposition 7 Right to Dignity & Respect,,DEM,Yes,50,22,9,19
Randall,220,Proposition 7 Right to Dignity & Respect,,DEM,No,3,0,2,1
Randall,220,Proposition 8 Right to Housing,,DEM,Yes,46,19,11,16
Randall,220,Proposition 8 Right to Housing,,DEM,No,7,3,0,4
Randall,220,Proposition 9 Right to Vote,,DEM,Yes,53,22,11,20
Randall,220,Proposition 9 Right to Vote,,DEM,No,0,0,0,0
Randall,220,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,50,22,10,18
Randall,220,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,3,0,1,2
Randall,220,Proposition 11 Immigrant Rights,,DEM,Yes,50,22,9,19
Randall,220,Proposition 11 Immigrant Rights,,DEM,No,3,0,2,1
Randall,220,Proposition 12 Right to Fair Taxation,,DEM,Yes,52,21,11,20
Randall,220,Proposition 12 Right to Fair Taxation,,DEM,No,1,1,0,0
Randall,222,U.S. Senate,,DEM,Beto O'Rourke,47,24,14,9
Randall,222,U.S. Senate,,DEM,Edward Kimbrough,21,5,6,10
Randall,222,U.S. Senate,,DEM,Sema Hernandez,13,11,1,1
Randall,222,U.S. House,13,DEM,Greg Sagan,79,38,21,20
Randall,222,Governor,,DEM,Joe Mumbach,5,3,0,2
Randall,222,Governor,,DEM,Lupe Valdez,19,10,6,3
Randall,222,Governor,,DEM,Tom Wakely,6,4,1,1
Randall,222,Governor,,DEM,Jeffrey Payne,11,6,2,3
Randall,222,Governor,,DEM,James Jolly Clark,3,0,3,0
Randall,222,Governor,,DEM,"Cedric Davis, Sr.",2,1,1,0
Randall,222,Governor,,DEM,Grady Yarbrough,12,5,2,5
Randall,222,Governor,,DEM,Adrian Ocegueda,1,0,0,1
Randall,222,Governor,,DEM,Andrew White,19,8,5,6
Randall,222,Lieutenant Governor,,DEM,Mike Collier,51,22,14,15
Randall,222,Lieutenant Governor,,DEM,Michael Cooper,28,16,6,6
Randall,222,Attorney General,,DEM,Justin Nelson,74,36,19,19
Randall,222,Comptroller of Public Accounts,,DEM,Joi Chevalier,35,23,6,6
Randall,222,Comptroller of Public Accounts,,DEM,Tim Mahoney,41,13,13,15
Randall,222,Commissioner of the General Land Office,,DEM,Tex Morgan,40,16,9,15
Randall,222,Commissioner of the General Land Office,,DEM,Miguel Suazo,37,21,10,6
Randall,222,Commissioner of Agriculture,,DEM,Kim Olson,74,35,19,20
Randall,222,Railroad Commissioner,,DEM,Chris Spellmon,45,21,12,12
Randall,222,Railroad Commissioner,,DEM,Roman McAllen,29,14,7,8
Randall,222,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,76,38,18,20
Randall,222,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,74,36,18,20
Randall,222,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,76,38,18,20
Randall,222,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,74,37,18,19
Randall,222,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,73,36,18,19
Randall,222,State Representative,86,DEM,Mike Purcell,74,37,18,19
Randall,222,County Chairman,,DEM,Mariah Strong-Woods,74,36,19,19
Randall,222,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,79,40,21,18
Randall,222,Proposition 1 Right to a 21st Century Public Education,,DEM,No,5,1,1,3
Randall,222,Proposition 2 Student Loan Debt,,DEM,Yes,76,38,20,18
Randall,222,Proposition 2 Student Loan Debt,,DEM,No,8,3,2,3
Randall,222,Proposition 3 Right to Healthcare,,DEM,Yes,78,38,22,18
Randall,222,Proposition 3 Right to Healthcare,,DEM,No,6,3,0,3
Randall,222,Proposition 4 Right to Economic Security,,DEM,Yes,76,37,22,17
Randall,222,Proposition 4 Right to Economic Security,,DEM,No,6,3,0,3
Randall,222,Proposition 5 National Jobs Program,,DEM,Yes,78,38,21,19
Randall,222,Proposition 5 National Jobs Program,,DEM,No,3,1,1,1
Randall,222,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,83,40,22,21
Randall,222,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,1,1,0,0
Randall,222,Proposition 7 Right to Dignity & Respect,,DEM,Yes,82,39,22,21
Randall,222,Proposition 7 Right to Dignity & Respect,,DEM,No,2,2,0,0
Randall,222,Proposition 8 Right to Housing,,DEM,Yes,68,36,18,14
Randall,222,Proposition 8 Right to Housing,,DEM,No,14,3,4,7
Randall,222,Proposition 9 Right to Vote,,DEM,Yes,79,40,20,19
Randall,222,Proposition 9 Right to Vote,,DEM,No,2,0,1,1
Randall,222,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,82,40,22,20
Randall,222,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,1,0,0,1
Randall,222,Proposition 11 Immigrant Rights,,DEM,Yes,81,39,21,21
Randall,222,Proposition 11 Immigrant Rights,,DEM,No,2,1,1,0
Randall,222,Proposition 12 Right to Fair Taxation,,DEM,Yes,80,40,21,19
Randall,222,Proposition 12 Right to Fair Taxation,,DEM,No,2,0,1,1
Randall,227,U.S. Senate,,DEM,Beto O'Rourke,85,47,31,7
Randall,227,U.S. Senate,,DEM,Edward Kimbrough,18,8,6,4
Randall,227,U.S. Senate,,DEM,Sema Hernandez,14,6,7,1
Randall,227,U.S. House,13,DEM,Greg Sagan,109,56,41,12
Randall,227,Governor,,DEM,Joe Mumbach,10,7,3,0
Randall,227,Governor,,DEM,Lupe Valdez,31,15,14,2
Randall,227,Governor,,DEM,Tom Wakely,3,1,2,0
Randall,227,Governor,,DEM,Jeffrey Payne,17,11,6,0
Randall,227,Governor,,DEM,James Jolly Clark,3,1,2,0
Randall,227,Governor,,DEM,"Cedric Davis, Sr.",11,7,2,2
Randall,227,Governor,,DEM,Grady Yarbrough,11,4,2,5
Randall,227,Governor,,DEM,Adrian Ocegueda,6,4,2,0
Randall,227,Governor,,DEM,Andrew White,21,11,7,3
Randall,227,Lieutenant Governor,,DEM,Mike Collier,70,36,26,8
Randall,227,Lieutenant Governor,,DEM,Michael Cooper,38,23,11,4
Randall,227,Attorney General,,DEM,Justin Nelson,106,55,39,12
Randall,227,Comptroller of Public Accounts,,DEM,Joi Chevalier,51,29,17,5
Randall,227,Comptroller of Public Accounts,,DEM,Tim Mahoney,55,27,21,7
Randall,227,Commissioner of the General Land Office,,DEM,Tex Morgan,45,26,13,6
Randall,227,Commissioner of the General Land Office,,DEM,Miguel Suazo,63,32,25,6
Randall,227,Commissioner of Agriculture,,DEM,Kim Olson,104,54,38,12
Randall,227,Railroad Commissioner,,DEM,Chris Spellmon,55,31,18,6
Randall,227,Railroad Commissioner,,DEM,Roman McAllen,48,25,17,6
Randall,227,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,105,55,38,12
Randall,227,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,105,55,38,12
Randall,227,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,105,55,38,12
Randall,227,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,103,52,39,12
Randall,227,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,107,55,40,12
Randall,227,State Representative,86,DEM,Mike Purcell,106,55,39,12
Randall,227,County Chairman,,DEM,Mariah Strong-Woods,104,54,38,12
Randall,227,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,114,59,42,13
Randall,227,Proposition 1 Right to a 21st Century Public Education,,DEM,No,7,2,4,1
Randall,227,Proposition 2 Student Loan Debt,,DEM,Yes,108,57,38,13
Randall,227,Proposition 2 Student Loan Debt,,DEM,No,12,4,7,1
Randall,227,Proposition 3 Right to Healthcare,,DEM,Yes,111,55,44,12
Randall,227,Proposition 3 Right to Healthcare,,DEM,No,8,5,1,2
Randall,227,Proposition 4 Right to Economic Security,,DEM,Yes,115,58,43,14
Randall,227,Proposition 4 Right to Economic Security,,DEM,No,6,3,3,0
Randall,227,Proposition 5 National Jobs Program,,DEM,Yes,111,57,41,13
