county,precinct,office,district,party,candidate,votes,election_day,early_voting
Henderson,1TC MALISD,State Representative,10,LIB,Matt Savino,4,2,2
Henderson,1TC MALISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,1TC MALISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,63,18,45
Henderson,1TC MALISD,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,239,71,168
Henderson,1TC MALISD,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,1TC MALISD,"District Judge, 173rd Judicial District",,,Under Votes,64,18,46
Henderson,1TC MALISD,"District Judge, 173rd Judicial District",,REP,Dan Moore,238,71,167
Henderson,1TC MALISD,County Judge,,,Over Votes,0,0,0
Henderson,1TC MALISD,County Judge,,,Under Votes,64,18,46
Henderson,1TC MALISD,County Judge,,REP,Wade McKinney,238,71,167
Henderson,1TC MALISD,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,1TC MALISD,"Judge, County Court-at-Law",,,Under Votes,65,19,46
Henderson,1TC MALISD,"Judge, County Court-at-Law",,REP,Scott Williams,237,70,167
Henderson,1TC MALISD,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,1TC MALISD,"Judge, County Court-at-Law No.2",,,Under Votes,62,18,44
Henderson,1TC MALISD,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,240,71,169
Henderson,1TC MALISD,District Clerk,,,Over Votes,0,0,0
Henderson,1TC MALISD,District Clerk,,,Under Votes,63,20,43
Henderson,1TC MALISD,District Clerk,,REP,Betty Herriage,239,69,170
Henderson,1TC MALISD,County Clerk,,,Over Votes,0,0,0
Henderson,1TC MALISD,County Clerk,,,Under Votes,62,18,44
Henderson,1TC MALISD,County Clerk,,REP,Mary Margaret Wright,240,71,169
Henderson,1TC MALISD,County Treasurer,,,Over Votes,0,0,0
Henderson,1TC MALISD,County Treasurer,,,Under Votes,63,19,44
Henderson,1TC MALISD,County Treasurer,,REP,Michael Bynum,239,70,169
Henderson,1TC MALISD,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0
Henderson,1TC MALISD,"Justice of the Peace, Precinct No. 2",,,Under Votes,63,18,45
Henderson,1TC MALISD,"Justice of the Peace, Precinct No. 2",,REP,Kevin Pollock,239,71,168
Henderson,1TC MALISD,Board of Trustees  MALISD,,,Over Votes,0,0,0
Henderson,1TC MALISD,Board of Trustees  MALISD,,,Under Votes,859,245,614
Henderson,1TC MALISD,Board of Trustees  MALISD,,,Kandi Session-Walker,71,23,48
Henderson,1TC MALISD,Board of Trustees  MALISD,,,Rick Vieregge,54,16,38
Henderson,1TC MALISD,Board of Trustees  MALISD,,,Jason Dalrymple,90,28,62
Henderson,1TC MALISD,Board of Trustees  MALISD,,,Pat Jones,81,29,52
Henderson,1TC MALISD,Board of Trustees  MALISD,,,Jerry Spiva,53,15,38
Henderson,2,Ballots Cast,,,,273,84,189
Henderson,2,Straight Party,,,Over Votes,0,0,0
Henderson,2,Straight Party,,,Under Votes,92,35,57
Henderson,2,Straight Party,,REP,Republican Party,144,39,105
Henderson,2,Straight Party,,DEM,Democratic Party,33,7,26
Henderson,2,Straight Party,,LIB,Libertarian Party,4,3,1
Henderson,2,U.S. Senate,,,Over Votes,0,0,0
Henderson,2,U.S. Senate,,,Under Votes,1,0,1
Henderson,2,U.S. Senate,,REP,Ted Cruz,206,59,147
Henderson,2,U.S. Senate,,DEM,Beto O'Rourke,63,22,41
Henderson,2,U.S. Senate,,LIB,Neal M. Dikeman,3,3,0
Henderson,2,U.S. House,5,,Over Votes,0,0,0
Henderson,2,U.S. House,5,,Under Votes,11,3,8
Henderson,2,U.S. House,5,REP,Lance Gooden,209,64,145
Henderson,2,U.S. House,5,DEM,Dan Wood,53,17,36
Henderson,2,U.S. House,5,,PHIL GRAY,0,0,0
Henderson,2,Governor,,,Over Votes,0,0,0
Henderson,2,Governor,,,Under Votes,8,3,5
Henderson,2,Governor,,REP,Greg Abbott,214,63,151
Henderson,2,Governor,,DEM,Lupe Valdez,47,15,32
Henderson,2,Governor,,LIB,Mark Jay Tippetts,4,3,1
Henderson,2,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,2,Lieutenant Governor,,,Under Votes,6,2,4
Henderson,2,Lieutenant Governor,,REP,Dan Patrick,203,59,144
Henderson,2,Lieutenant Governor,,DEM,Mike Collier,57,19,38
Henderson,2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,7,4,3
Henderson,2,Attorney General,,,Over Votes,0,0,0
Henderson,2,Attorney General,,,Under Votes,7,2,5
Henderson,2,Attorney General,,REP,Ken Paxton,200,59,141
Henderson,2,Attorney General,,DEM,Justin Nelson,63,21,42
Henderson,2,Attorney General,,LIB,Michael Ray Harris,3,2,1
Henderson,2,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,2,Comptroller of Public Accounts,,,Under Votes,9,3,6
Henderson,2,Comptroller of Public Accounts,,REP,Glenn Hegar,208,60,148
Henderson,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,53,19,34
Henderson,2,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1
Henderson,2,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,2,Commissioner of the General Land Office,,,Under Votes,8,2,6
Henderson,2,Commissioner of the General Land Office,,REP,George P. Bush,200,62,138
Henderson,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,56,18,38
Henderson,2,Commissioner of the General Land Office,,LIB,Matt Pi̱a,9,2,7
Henderson,2,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,2,Commissioner of Agriculture,,,Under Votes,9,3,6
Henderson,2,Commissioner of Agriculture,,REP,Sid Miller,206,60,146
Henderson,2,Commissioner of Agriculture,,DEM,Kim Olson,55,20,35
Henderson,2,Commissioner of Agriculture,,LIB,Richard Carpenter,3,1,2
Henderson,2,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,2,Railroad Commissioner,,,Under Votes,9,3,6
Henderson,2,Railroad Commissioner,,REP,Christi Craddick,206,61,145
Henderson,2,Railroad Commissioner,,DEM,Roman McAllen,51,16,35
Henderson,2,Railroad Commissioner,,LIB,Mike Wright,7,4,3
Henderson,2,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,2,"Justice, Supreme Court, Place 2",,,Under Votes,13,5,8
Henderson,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,205,60,145
Henderson,2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,55,19,36
Henderson,2,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,2,"Justice, Supreme Court, Place 4",,,Under Votes,12,4,8
Henderson,2,"Justice, Supreme Court, Place 4",,REP,John Devine,206,61,145
Henderson,2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,55,19,36
Henderson,2,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,2,"Justice, Supreme Court, Place 6",,,Under Votes,11,4,7
Henderson,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,207,61,146
Henderson,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,55,19,36
Henderson,2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,9,3,6
Henderson,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,206,60,146
Henderson,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,52,17,35
Henderson,2,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,4,2
Henderson,2,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,2,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,12,4,8
Henderson,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,206,61,145
Henderson,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,55,19,36
Henderson,2,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,2,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,38,10,28
Henderson,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,214,63,151
Henderson,2,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,21,11,10
Henderson,2,State Senator,3,,Over Votes,0,0,0
Henderson,2,State Senator,3,,Under Votes,7,2,5
Henderson,2,State Senator,3,REP,Robert Nichols,208,60,148
Henderson,2,State Senator,3,DEM,Shirley Layton,55,20,35
Henderson,2,State Senator,3,LIB,Bruce Quarles,3,2,1
Henderson,2,State Representative,4,,Over Votes,0,0,0
Henderson,2,State Representative,4,,Under Votes,7,3,4
Henderson,2,State Representative,4,REP,Keith Bell,207,60,147
Henderson,2,State Representative,4,DEM,Eston WIlliams,51,16,35
Henderson,2,State Representative,4,LIB,D. Allen Miller,8,5,3
Henderson,2,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,2,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,49,15,34
Henderson,2,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,224,69,155
Henderson,2,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,2,"District Judge, 173rd Judicial District",,,Under Votes,46,13,33
Henderson,2,"District Judge, 173rd Judicial District",,REP,Dan Moore,227,71,156
Henderson,2,County Judge,,,Over Votes,0,0,0
Henderson,2,County Judge,,,Under Votes,49,13,36
Henderson,2,County Judge,,REP,Wade McKinney,224,71,153
Henderson,2,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,2,"Judge, County Court-at-Law",,,Under Votes,47,14,33
Henderson,2,"Judge, County Court-at-Law",,REP,Scott Williams,226,70,156
Henderson,2,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,2,"Judge, County Court-at-Law No.2",,,Under Votes,47,14,33
Henderson,2,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,226,70,156
Henderson,2,District Clerk,,,Over Votes,0,0,0
Henderson,2,District Clerk,,,Under Votes,44,14,30
Henderson,2,District Clerk,,REP,Betty Herriage,229,70,159
Henderson,2,County Clerk,,,Over Votes,0,0,0
Henderson,2,County Clerk,,,Under Votes,47,15,32
Henderson,2,County Clerk,,REP,Mary Margaret Wright,226,69,157
Henderson,2,County Treasurer,,,Over Votes,0,0,0
Henderson,2,County Treasurer,,,Under Votes,45,14,31
Henderson,2,County Treasurer,,REP,Michael Bynum,228,70,158
Henderson,2,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Henderson,2,"County Commissioner, Precinct No. 2",,,Under Votes,48,15,33
Henderson,2,"County Commissioner, Precinct No. 2",,REP,Scott Tuley,225,69,156
Henderson,2,"Justice of the Peace, Precinct No. 1",,,Over Votes,0,0,0
Henderson,2,"Justice of the Peace, Precinct No. 1",,,Under Votes,45,15,30
Henderson,2,"Justice of the Peace, Precinct No. 1",,REP,Randy Daniel,228,69,159
Henderson,2 EISD,Ballots Cast,,,,92,15,77
Henderson,2 EISD,Straight Party,,,Over Votes,0,0,0
Henderson,2 EISD,Straight Party,,,Under Votes,31,5,26
Henderson,2 EISD,Straight Party,,REP,Republican Party,57,10,47
Henderson,2 EISD,Straight Party,,DEM,Democratic Party,4,0,4
Henderson,2 EISD,Straight Party,,LIB,Libertarian Party,0,0,0
Henderson,2 EISD,U.S. Senate,,,Over Votes,0,0,0
Henderson,2 EISD,U.S. Senate,,,Under Votes,2,0,2
Henderson,2 EISD,U.S. Senate,,REP,Ted Cruz,77,12,65
Henderson,2 EISD,U.S. Senate,,DEM,Beto O'Rourke,13,3,10
Henderson,2 EISD,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Henderson,2 EISD,U.S. House,5,,Over Votes,0,0,0
Henderson,2 EISD,U.S. House,5,,Under Votes,2,1,1
Henderson,2 EISD,U.S. House,5,REP,Lance Gooden,80,13,67
Henderson,2 EISD,U.S. House,5,DEM,Dan Wood,9,1,8
Henderson,2 EISD,U.S. House,5,,PHIL GRAY,1,0,1
Henderson,2 EISD,Governor,,,Over Votes,0,0,0
Henderson,2 EISD,Governor,,,Under Votes,1,1,0
Henderson,2 EISD,Governor,,REP,Greg Abbott,81,13,68
Henderson,2 EISD,Governor,,DEM,Lupe Valdez,8,0,8
Henderson,2 EISD,Governor,,LIB,Mark Jay Tippetts,2,1,1
Henderson,2 EISD,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,2 EISD,Lieutenant Governor,,,Under Votes,0,0,0
Henderson,2 EISD,Lieutenant Governor,,REP,Dan Patrick,78,13,65
Henderson,2 EISD,Lieutenant Governor,,DEM,Mike Collier,11,2,9
Henderson,2 EISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,0,3
Henderson,2 EISD,Attorney General,,,Over Votes,0,0,0
Henderson,2 EISD,Attorney General,,,Under Votes,1,1,0
Henderson,2 EISD,Attorney General,,REP,Ken Paxton,79,13,66
Henderson,2 EISD,Attorney General,,DEM,Justin Nelson,10,1,9
Henderson,2 EISD,Attorney General,,LIB,Michael Ray Harris,2,0,2
Henderson,2 EISD,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,2 EISD,Comptroller of Public Accounts,,,Under Votes,2,1,1
Henderson,2 EISD,Comptroller of Public Accounts,,REP,Glenn Hegar,81,13,68
Henderson,2 EISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,6,0,6
Henderson,2 EISD,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,2
Henderson,2 EISD,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,2 EISD,Commissioner of the General Land Office,,,Under Votes,2,2,0
Henderson,2 EISD,Commissioner of the General Land Office,,REP,George P. Bush,76,11,65
Henderson,2 EISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,9,2,7
Henderson,2 EISD,Commissioner of the General Land Office,,LIB,Matt Pi̱a,5,0,5
Henderson,2 EISD,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,2 EISD,Commissioner of Agriculture,,,Under Votes,4,3,1
Henderson,2 EISD,Commissioner of Agriculture,,REP,Sid Miller,75,11,64
Henderson,2 EISD,Commissioner of Agriculture,,DEM,Kim Olson,10,1,9
Henderson,2 EISD,Commissioner of Agriculture,,LIB,Richard Carpenter,3,0,3
Henderson,2 EISD,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,2 EISD,Railroad Commissioner,,,Under Votes,5,3,2
Henderson,2 EISD,Railroad Commissioner,,REP,Christi Craddick,75,11,64
Henderson,2 EISD,Railroad Commissioner,,DEM,Roman McAllen,7,0,7
Henderson,2 EISD,Railroad Commissioner,,LIB,Mike Wright,5,1,4
Henderson,2 EISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,2 EISD,"Justice, Supreme Court, Place 2",,,Under Votes,4,3,1
Henderson,2 EISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,79,11,68
Henderson,2 EISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,9,1,8
Henderson,2 EISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,2 EISD,"Justice, Supreme Court, Place 4",,,Under Votes,5,3,2
Henderson,2 EISD,"Justice, Supreme Court, Place 4",,REP,John Devine,78,11,67
Henderson,2 EISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,9,1,8
Henderson,2 EISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,2 EISD,"Justice, Supreme Court, Place 6",,,Under Votes,4,2,2
Henderson,2 EISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,79,12,67
Henderson,2 EISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,9,1,8
Henderson,2 EISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,2 EISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,4,3,1
Henderson,2 EISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,78,11,67
Henderson,2 EISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,9,1,8
Henderson,2 EISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1
Henderson,2 EISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,2 EISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,5,3,2
Henderson,2 EISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,78,11,67
Henderson,2 EISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,9,1,8
Henderson,2 EISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,2 EISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,7,3,4
Henderson,2 EISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,77,11,66
Henderson,2 EISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,8,1,7
Henderson,2 EISD,State Senator,3,,Over Votes,0,0,0
Henderson,2 EISD,State Senator,3,,Under Votes,6,3,3
Henderson,2 EISD,State Senator,3,REP,Robert Nichols,76,11,65
Henderson,2 EISD,State Senator,3,DEM,Shirley Layton,9,0,9
Henderson,2 EISD,State Senator,3,LIB,Bruce Quarles,1,1,0
Henderson,2 EISD,State Representative,4,,Over Votes,0,0,0
Henderson,2 EISD,State Representative,4,,Under Votes,5,2,3
Henderson,2 EISD,State Representative,4,REP,Keith Bell,77,12,65
Henderson,2 EISD,State Representative,4,DEM,Eston WIlliams,8,0,8
Henderson,2 EISD,State Representative,4,LIB,D. Allen Miller,2,1,1
Henderson,2 EISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,2 EISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,16,4,12
Henderson,2 EISD,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,76,11,65
Henderson,2 EISD,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,2 EISD,"District Judge, 173rd Judicial District",,,Under Votes,16,4,12
Henderson,2 EISD,"District Judge, 173rd Judicial District",,REP,Dan Moore,76,11,65
Henderson,2 EISD,County Judge,,,Over Votes,0,0,0
Henderson,2 EISD,County Judge,,,Under Votes,16,4,12
Henderson,2 EISD,County Judge,,REP,Wade McKinney,76,11,65
Henderson,2 EISD,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,2 EISD,"Judge, County Court-at-Law",,,Under Votes,16,4,12
Henderson,2 EISD,"Judge, County Court-at-Law",,REP,Scott Williams,76,11,65
Henderson,2 EISD,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,2 EISD,"Judge, County Court-at-Law No.2",,,Under Votes,18,4,14
Henderson,2 EISD,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,74,11,63
Henderson,2 EISD,District Clerk,,,Over Votes,0,0,0
Henderson,2 EISD,District Clerk,,,Under Votes,16,4,12
Henderson,2 EISD,District Clerk,,REP,Betty Herriage,76,11,65
Henderson,2 EISD,County Clerk,,,Over Votes,0,0,0
Henderson,2 EISD,County Clerk,,,Under Votes,16,4,12
Henderson,2 EISD,County Clerk,,REP,Mary Margaret Wright,76,11,65
Henderson,2 EISD,County Treasurer,,,Over Votes,0,0,0
Henderson,2 EISD,County Treasurer,,,Under Votes,16,4,12
Henderson,2 EISD,County Treasurer,,REP,Michael Bynum,76,11,65
Henderson,2 EISD,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Henderson,2 EISD,"County Commissioner, Precinct No. 2",,,Under Votes,16,4,12
Henderson,2 EISD,"County Commissioner, Precinct No. 2",,REP,Scott Tuley,76,11,65
Henderson,2 EISD,"Justice of the Peace, Precinct No. 1",,,Over Votes,0,0,0
Henderson,2 EISD,"Justice of the Peace, Precinct No. 1",,,Under Votes,18,4,14
Henderson,2 EISD,"Justice of the Peace, Precinct No. 1",,REP,Randy Daniel,74,11,63
Henderson,2 EISD,Eustace Independent School District Proposition A,,,Over Votes,0,0,0
Henderson,2 EISD,Eustace Independent School District Proposition A,,,Under Votes,6,2,4
Henderson,2 EISD,Eustace Independent School District Proposition A,,,For,43,6,37
Henderson,2 EISD,Eustace Independent School District Proposition A,,,Against,43,7,36
Henderson,2 MALISD,Ballots Cast,,,,0,0,0
Henderson,2 MALISD,Straight Party,,,Over Votes,0,0,0
Henderson,2 MALISD,Straight Party,,,Under Votes,0,0,0
Henderson,2 MALISD,Straight Party,,REP,Republican Party,0,0,0
Henderson,2 MALISD,Straight Party,,DEM,Democratic Party,0,0,0
Henderson,2 MALISD,Straight Party,,LIB,Libertarian Party,0,0,0
Henderson,2 MALISD,U.S. Senate,,,Over Votes,0,0,0
Henderson,2 MALISD,U.S. Senate,,,Under Votes,0,0,0
Henderson,2 MALISD,U.S. Senate,,REP,Ted Cruz,0,0,0
Henderson,2 MALISD,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
Henderson,2 MALISD,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Henderson,2 MALISD,U.S. House,5,,Over Votes,0,0,0
Henderson,2 MALISD,U.S. House,5,,Under Votes,0,0,0
Henderson,2 MALISD,U.S. House,5,REP,Lance Gooden,0,0,0
Henderson,2 MALISD,U.S. House,5,DEM,Dan Wood,0,0,0
Henderson,2 MALISD,U.S. House,5,,PHIL GRAY,0,0,0
Henderson,2 MALISD,Governor,,,Over Votes,0,0,0
Henderson,2 MALISD,Governor,,,Under Votes,0,0,0
Henderson,2 MALISD,Governor,,REP,Greg Abbott,0,0,0
Henderson,2 MALISD,Governor,,DEM,Lupe Valdez,0,0,0
Henderson,2 MALISD,Governor,,LIB,Mark Jay Tippetts,0,0,0
Henderson,2 MALISD,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,2 MALISD,Lieutenant Governor,,,Under Votes,0,0,0
Henderson,2 MALISD,Lieutenant Governor,,REP,Dan Patrick,0,0,0
Henderson,2 MALISD,Lieutenant Governor,,DEM,Mike Collier,0,0,0
Henderson,2 MALISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Henderson,2 MALISD,Attorney General,,,Over Votes,0,0,0
Henderson,2 MALISD,Attorney General,,,Under Votes,0,0,0
Henderson,2 MALISD,Attorney General,,REP,Ken Paxton,0,0,0
Henderson,2 MALISD,Attorney General,,DEM,Justin Nelson,0,0,0
Henderson,2 MALISD,Attorney General,,LIB,Michael Ray Harris,0,0,0
Henderson,2 MALISD,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,2 MALISD,Comptroller of Public Accounts,,,Under Votes,0,0,0
Henderson,2 MALISD,Comptroller of Public Accounts,,REP,Glenn Hegar,0,0,0
Henderson,2 MALISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0
Henderson,2 MALISD,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Henderson,2 MALISD,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,2 MALISD,Commissioner of the General Land Office,,,Under Votes,0,0,0
Henderson,2 MALISD,Commissioner of the General Land Office,,REP,George P. Bush,0,0,0
Henderson,2 MALISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
Henderson,2 MALISD,Commissioner of the General Land Office,,LIB,Matt Pi̱a,0,0,0
Henderson,2 MALISD,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,2 MALISD,Commissioner of Agriculture,,,Under Votes,0,0,0
Henderson,2 MALISD,Commissioner of Agriculture,,REP,Sid Miller,0,0,0
Henderson,2 MALISD,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0
Henderson,2 MALISD,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Henderson,2 MALISD,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,2 MALISD,Railroad Commissioner,,,Under Votes,0,0,0
