county,precinct,office,district,party,candidate,votes,election_day,early_voting,mail
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,74,10,51,13
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,63,24,26,13
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,20,3,15,2
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,79,20,51,8
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,7,1,5,1
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,11,4,5,2
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,35,15,19,1
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,47,9,32,6
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,62,14,37,11
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,40,8,26,6
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,84,19,53,12
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,12,1,10,1
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,24,6,13,5
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,2360,454,1795,111
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,1399,322,1005,72
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,2771,614,2040,117
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,1605,443,1094,68
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,1916,293,1476,147
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,1847,360,1369,118
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,765,167,560,38
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,2731,540,2111,80
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,136,21,98,17
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,338,117,199,22
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,982,288,666,28
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,1525,289,1172,64
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,3162,678,2354,130
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,1212,215,922,75
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,3007,693,2179,135
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,546,136,381,29
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 13",,REP,Elizabeth Lang Miers,1300,398,858,44
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,894,165,672,57
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,704,186,474,44
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,821,173,607,41
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,472,94,347,31
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,676,128,493,55
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,829,190,582,57
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,393,105,263,25
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,651,115,497,39
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,133,43,74,16
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,401,142,239,20
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,700,224,447,29
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,280,48,214,18
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,842,171,624,47
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,291,77,188,26
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,1458,319,1078,61
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,257,81,163,13
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 13",,DEM,Leslie Lester Osborne,465,131,313,21
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 13",,,OVER VOTES,0,0,0,0
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,87,30,48,9
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,41,13,24,4
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,82,24,46,12
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,46,12,28,6
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,82,9,60,13
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,66,22,32,12
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,24,6,16,2
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,83,20,54,9
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,11,2,7,2
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,10,3,5,2
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,35,15,19,1
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,52,10,36,6
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,66,15,39,12
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,43,8,30,5
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,83,20,51,12
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,11,1,9,1
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 13",,,UNDER VOTES,25,6,14,5
Rockwall,1,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,2763,550,2099,114
Rockwall,1A,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,1680,419,1197,64
Rockwall,1B,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,3135,718,2310,107
Rockwall,1C,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,1815,501,1253,61
Rockwall,2,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,2216,376,1695,145
Rockwall,2A,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,2187,477,1592,118
Rockwall,2B,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,909,221,654,34
Rockwall,2C,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,3021,610,2334,77
Rockwall,3,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,173,39,115,19
Rockwall,3A,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,501,190,293,18
Rockwall,3B,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,1284,408,850,26
Rockwall,3C,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,1651,315,1275,61
Rockwall,3D,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,3545,778,2649,118
Rockwall,4,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,1331,257,1006,68
Rockwall,4A,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,3691,883,2696,112
Rockwall,4B,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,666,190,452,24
Rockwall,4C,"Criminal Dist Attorney, Rockwall",,REP,Kenda Culpepper,1480,467,982,31
Rockwall,1,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,1A,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,1B,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,1C,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,2,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,2A,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,2B,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,2C,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,3,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,3A,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,3B,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,3C,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,3D,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,4,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,4A,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,4B,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,4C,"Criminal Dist Attorney, Rockwall",,,OVER VOTES,0,0,0,0
Rockwall,1,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,578,99,416,63
Rockwall,1A,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,464,102,306,56
Rockwall,1B,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,539,93,383,63
Rockwall,1C,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,308,48,216,44
Rockwall,2,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,458,54,334,70
Rockwall,2A,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,555,95,391,69
Rockwall,2B,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,273,57,185,31
Rockwall,2C,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,444,65,328,51
Rockwall,3,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,107,27,64,16
Rockwall,3A,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,248,72,150,26
Rockwall,3B,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,433,119,282,32
Rockwall,3C,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,206,32,147,27
Rockwall,3D,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,525,86,368,71
Rockwall,4,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,215,43,134,38
Rockwall,4A,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,857,149,612,96
Rockwall,4B,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,148,28,101,19
Rockwall,4C,"Criminal Dist Attorney, Rockwall",,,UNDER VOTES,310,68,203,39
Rockwall,1,County Judge,,REP,David Sweet,2344,457,1788,99
Rockwall,1A,County Judge,,REP,David Sweet,1377,318,999,60
Rockwall,1B,County Judge,,REP,David Sweet,2751,611,2036,104
Rockwall,1C,County Judge,,REP,David Sweet,1587,443,1086,58
Rockwall,2,County Judge,,REP,David Sweet,1935,293,1506,136
Rockwall,2A,County Judge,,REP,David Sweet,1851,368,1380,103
Rockwall,2B,County Judge,,REP,David Sweet,761,173,558,30
Rockwall,2C,County Judge,,REP,David Sweet,2698,544,2087,67
Rockwall,3,County Judge,,REP,David Sweet,133,22,97,14
Rockwall,3A,County Judge,,REP,David Sweet,341,120,203,18
Rockwall,3B,County Judge,,REP,David Sweet,981,286,672,23
Rockwall,3C,County Judge,,REP,David Sweet,1513,283,1171,59
Rockwall,3D,County Judge,,REP,David Sweet,3143,673,2363,107
Rockwall,4,County Judge,,REP,David Sweet,1209,221,922,66
Rockwall,4A,County Judge,,REP,David Sweet,2986,694,2189,103
Rockwall,4B,County Judge,,REP,David Sweet,548,141,384,23
Rockwall,4C,County Judge,,REP,David Sweet,1294,401,864,29
Rockwall,1,County Judge,,DEM,Nina Richards,937,180,698,59
Rockwall,1A,County Judge,,DEM,Nina Richards,729,195,494,40
Rockwall,1B,County Judge,,DEM,Nina Richards,862,194,631,37
Rockwall,1C,County Judge,,DEM,Nina Richards,492,97,369,26
Rockwall,2,County Judge,,DEM,Nina Richards,683,129,502,52
Rockwall,2A,County Judge,,DEM,Nina Richards,836,192,585,59
Rockwall,2B,County Judge,,DEM,Nina Richards,399,103,270,26
Rockwall,2C,County Judge,,DEM,Nina Richards,699,118,541,40
Rockwall,3,County Judge,,DEM,Nina Richards,139,43,79,17
Rockwall,3A,County Judge,,DEM,Nina Richards,385,141,235,9
Rockwall,3B,County Judge,,DEM,Nina Richards,704,229,450,25
Rockwall,3C,County Judge,,DEM,Nina Richards,315,60,237,18
Rockwall,3D,County Judge,,DEM,Nina Richards,850,180,633,37
Rockwall,4,County Judge,,DEM,Nina Richards,311,75,210,26
Rockwall,4A,County Judge,,DEM,Nina Richards,1458,319,1094,45
Rockwall,4B,County Judge,,DEM,Nina Richards,257,77,168,12
Rockwall,4C,County Judge,,DEM,Nina Richards,463,128,317,18
Rockwall,1,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,1A,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,1B,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,1C,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,2,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,2A,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,2B,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,2C,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,3,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,3A,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,3B,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,3C,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,3D,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,4,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,4A,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,4B,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,4C,County Judge,,,OVER VOTES,0,0,0,0
Rockwall,1,County Judge,,,UNDER VOTES,60,12,29,19
Rockwall,1A,County Judge,,,UNDER VOTES,38,8,10,20
Rockwall,1B,County Judge,,,UNDER VOTES,61,6,26,29
Rockwall,1C,County Judge,,,UNDER VOTES,44,9,14,21
Rockwall,2,County Judge,,,UNDER VOTES,56,8,21,27
Rockwall,2A,County Judge,,,UNDER VOTES,55,12,18,25
Rockwall,2B,County Judge,,,UNDER VOTES,22,2,11,9
Rockwall,2C,County Judge,,,UNDER VOTES,68,13,34,21
Rockwall,3,County Judge,,,UNDER VOTES,8,1,3,4
Rockwall,3A,County Judge,,,UNDER VOTES,23,1,5,17
Rockwall,3B,County Judge,,,UNDER VOTES,32,12,10,10
Rockwall,3C,County Judge,,,UNDER VOTES,29,4,14,11
Rockwall,3D,County Judge,,,UNDER VOTES,77,11,21,45
Rockwall,4,County Judge,,,UNDER VOTES,26,4,8,14
Rockwall,4A,County Judge,,,UNDER VOTES,104,19,25,60
Rockwall,4B,County Judge,,,UNDER VOTES,9,0,1,8
Rockwall,4C,County Judge,,,UNDER VOTES,33,6,4,23
Rockwall,1,District Clerk,,REP,Lea Carlson,2354,457,1799,98
Rockwall,1A,District Clerk,,REP,Lea Carlson,1380,319,1002,59
Rockwall,1B,District Clerk,,REP,Lea Carlson,2765,610,2051,104
Rockwall,1C,District Clerk,,REP,Lea Carlson,1605,445,1104,56
Rockwall,2,District Clerk,,REP,Lea Carlson,1911,295,1486,130
Rockwall,2A,District Clerk,,REP,Lea Carlson,1851,372,1372,107
Rockwall,2B,District Clerk,,REP,Lea Carlson,757,166,559,32
Rockwall,2C,District Clerk,,REP,Lea Carlson,2735,551,2116,68
Rockwall,3,District Clerk,,REP,Lea Carlson,135,23,95,17
Rockwall,3A,District Clerk,,REP,Lea Carlson,335,118,199,18
Rockwall,3B,District Clerk,,REP,Lea Carlson,983,301,660,22
Rockwall,3C,District Clerk,,REP,Lea Carlson,1514,289,1167,58
Rockwall,3D,District Clerk,,REP,Lea Carlson,3151,678,2368,105
Rockwall,4,District Clerk,,REP,Lea Carlson,1203,217,920,66
Rockwall,4A,District Clerk,,REP,Lea Carlson,2983,700,2182,101
Rockwall,4B,District Clerk,,REP,Lea Carlson,539,136,381,22
Rockwall,4C,District Clerk,,REP,Lea Carlson,1296,400,867,29
Rockwall,1,District Clerk,,DEM,Karan Sproul,900,168,675,57
Rockwall,1A,District Clerk,,DEM,Karan Sproul,710,192,478,40
Rockwall,1B,District Clerk,,DEM,Karan Sproul,821,181,603,37
Rockwall,1C,District Clerk,,DEM,Karan Sproul,469,92,351,26
Rockwall,2,District Clerk,,DEM,Karan Sproul,692,127,506,59
Rockwall,2A,District Clerk,,DEM,Karan Sproul,827,184,588,55
Rockwall,2B,District Clerk,,DEM,Karan Sproul,397,107,265,25
Rockwall,2C,District Clerk,,DEM,Karan Sproul,644,108,499,37
Rockwall,3,District Clerk,,DEM,Karan Sproul,138,42,80,16
Rockwall,3A,District Clerk,,DEM,Karan Sproul,390,142,239,9
Rockwall,3B,District Clerk,,DEM,Karan Sproul,693,215,452,26
Rockwall,3C,District Clerk,,DEM,Karan Sproul,294,53,224,17
Rockwall,3D,District Clerk,,DEM,Karan Sproul,827,173,616,38
Rockwall,4,District Clerk,,DEM,Karan Sproul,303,76,201,26
Rockwall,4A,District Clerk,,DEM,Karan Sproul,1440,316,1077,47
Rockwall,4B,District Clerk,,DEM,Karan Sproul,261,80,168,13
Rockwall,4C,District Clerk,,DEM,Karan Sproul,457,130,309,18
Rockwall,1,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,1A,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,1B,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,1C,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,2,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,2A,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,2B,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,2C,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,3,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,3A,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,3B,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,3C,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,3D,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,4,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,4A,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,4B,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,4C,District Clerk,,,OVER VOTES,0,0,0,0
Rockwall,1,District Clerk,,,UNDER VOTES,87,24,41,22
Rockwall,1A,District Clerk,,,UNDER VOTES,54,10,23,21
Rockwall,1B,District Clerk,,,UNDER VOTES,88,20,39,29
Rockwall,1C,District Clerk,,,UNDER VOTES,49,12,14,23
Rockwall,2,District Clerk,,,UNDER VOTES,71,8,37,26
Rockwall,2A,District Clerk,,,UNDER VOTES,64,16,23,25
Rockwall,2B,District Clerk,,,UNDER VOTES,28,5,15,8
Rockwall,2C,District Clerk,,,UNDER VOTES,86,16,47,23
Rockwall,3,District Clerk,,,UNDER VOTES,7,1,4,2
Rockwall,3A,District Clerk,,,UNDER VOTES,24,2,5,17
Rockwall,3B,District Clerk,,,UNDER VOTES,41,11,20,10
Rockwall,3C,District Clerk,,,UNDER VOTES,49,5,31,13
Rockwall,3D,District Clerk,,,UNDER VOTES,92,13,33,46
Rockwall,4,District Clerk,,,UNDER VOTES,40,7,19,14
Rockwall,4A,District Clerk,,,UNDER VOTES,125,16,49,60
Rockwall,4B,District Clerk,,,UNDER VOTES,14,2,4,8
Rockwall,4C,District Clerk,,,UNDER VOTES,37,5,9,23
Rockwall,1,County Clerk,,REP,Shelli Miller,2752,548,2093,111
Rockwall,1A,County Clerk,,REP,Shelli Miller,1676,418,1194,64
Rockwall,1B,County Clerk,,REP,Shelli Miller,3122,713,2300,109
Rockwall,1C,County Clerk,,REP,Shelli Miller,1794,496,1239,59
Rockwall,2,County Clerk,,REP,Shelli Miller,2201,371,1685,145
Rockwall,2A,County Clerk,,REP,Shelli Miller,2178,479,1585,114
Rockwall,2B,County Clerk,,REP,Shelli Miller,898,217,647,34
Rockwall,2C,County Clerk,,REP,Shelli Miller,3000,605,2319,76
Rockwall,3,County Clerk,,REP,Shelli Miller,174,39,116,19
Rockwall,3A,County Clerk,,REP,Shelli Miller,496,186,292,18
Rockwall,3B,County Clerk,,REP,Shelli Miller,1272,402,845,25
Rockwall,3C,County Clerk,,REP,Shelli Miller,1642,316,1264,62
Rockwall,3D,County Clerk,,REP,Shelli Miller,3527,775,2634,118
Rockwall,4,County Clerk,,REP,Shelli Miller,1325,257,999,69
Rockwall,4A,County Clerk,,REP,Shelli Miller,3687,880,2694,113
Rockwall,4B,County Clerk,,REP,Shelli Miller,667,189,453,25
Rockwall,4C,County Clerk,,REP,Shelli Miller,1477,466,980,31
Rockwall,1,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,1A,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,1B,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,1C,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,2,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,2A,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,2B,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,2C,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,3,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,3A,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,3B,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,3C,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,3D,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,4,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,4A,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,4B,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,4C,County Clerk,,,OVER VOTES,0,0,0,0
Rockwall,1,County Clerk,,,UNDER VOTES,589,101,422,66
Rockwall,1A,County Clerk,,,UNDER VOTES,468,103,309,56
Rockwall,1B,County Clerk,,,UNDER VOTES,552,98,393,61
Rockwall,1C,County Clerk,,,UNDER VOTES,329,53,230,46
Rockwall,2,County Clerk,,,UNDER VOTES,473,59,344,70
Rockwall,2A,County Clerk,,,UNDER VOTES,564,93,398,73
Rockwall,2B,County Clerk,,,UNDER VOTES,284,61,192,31
Rockwall,2C,County Clerk,,,UNDER VOTES,465,70,343,52
Rockwall,3,County Clerk,,,UNDER VOTES,106,27,63,16
Rockwall,3A,County Clerk,,,UNDER VOTES,253,76,151,26
Rockwall,3B,County Clerk,,,UNDER VOTES,445,125,287,33
Rockwall,3C,County Clerk,,,UNDER VOTES,215,31,158,26
Rockwall,3D,County Clerk,,,UNDER VOTES,543,89,383,71
Rockwall,4,County Clerk,,,UNDER VOTES,221,43,141,37
Rockwall,4A,County Clerk,,,UNDER VOTES,861,152,614,95
Rockwall,4B,County Clerk,,,UNDER VOTES,147,29,100,18
Rockwall,4C,County Clerk,,,UNDER VOTES,313,69,205,39
Rockwall,1,County Treasurer,,REP,David Peek,2744,548,2085,111
Rockwall,1A,County Treasurer,,REP,David Peek,1659,410,1186,63
Rockwall,1B,County Treasurer,,REP,David Peek,3114,709,2297,108
Rockwall,1C,County Treasurer,,REP,David Peek,1787,495,1232,60
Rockwall,2,County Treasurer,,REP,David Peek,2192,371,1677,144
Rockwall,2A,County Treasurer,,REP,David Peek,2163,472,1578,113
Rockwall,2B,County Treasurer,,REP,David Peek,899,217,648,34
Rockwall,2C,County Treasurer,,REP,David Peek,2982,604,2302,76
Rockwall,3,County Treasurer,,REP,David Peek,172,38,115,19
Rockwall,3A,County Treasurer,,REP,David Peek,497,185,293,19
Rockwall,3B,County Treasurer,,REP,David Peek,1270,405,840,25
Rockwall,3C,County Treasurer,,REP,David Peek,1630,313,1255,62
Rockwall,3D,County Treasurer,,REP,David Peek,3519,772,2630,117
Rockwall,4,County Treasurer,,REP,David Peek,1319,254,998,67
Rockwall,4A,County Treasurer,,REP,David Peek,3670,878,2682,110
Rockwall,4B,County Treasurer,,REP,David Peek,667,188,454,25
Rockwall,4C,County Treasurer,,REP,David Peek,1480,470,979,31
Rockwall,1,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,1A,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,1B,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,1C,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,2,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,2A,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,2B,County Treasurer,,,OVER VOTES,0,0,0,0
Rockwall,2C,County Treasurer,,,OVER VOTES,0,0,0,0
