county,precinct,office,district,candidate,party,early_voting,election_day,votes
Bowie,28,President,,Tom Steyer,D,0,0,0
Bowie,28,President,,Tulsi Gabbard,D,0,0,0
Bowie,28,President,,Cory Booker,D,0,0,0
Bowie,28,President,,John K. Delaney,D,0,0,0
Bowie,28,President,,Deval Patrick,D,0,0,0
Bowie,28,President,,Andrew Yang,D,0,0,0
Bowie,28,President,,Amy Klobuchar,D,0,0,0
Bowie,28,President,,Julian Castro,D,0,0,0
Bowie,28,President,,Michael Bennet,D,0,0,0
Bowie,28,President,,Bernie Sanders,D,2,4,6
Bowie,28,President,,Michael R Bloomberg,D,2,0,2
Bowie,28,President,,Robby Wells,D,0,0,0
Bowie,28,U.S. Senate,,Amanda K. Edwards,D,1,4,5
Bowie,28,U.S. Senate,,Victory Hugo Harris,D,2,0,2
Bowie,28,U.S. Senate,,Sema Hernandez,D,0,0,0
Bowie,28,U.S. Senate,,"Annie ""Mama"" Garcia",D,1,1,2
Bowie,28,U.S. Senate,,Chris Bell,D,1,1,2
Bowie,28,U.S. Senate,,Royce West,D,0,4,4
Bowie,28,U.S. Senate,,"Jack Daniel Foster, Jr.",D,1,1,2
Bowie,28,U.S. Senate,,D. R. Hunter,D,0,1,1
Bowie,28,U.S. Senate,,Adrian Ocegueda,D,1,0,1
Bowie,28,U.S. Senate,,Mary (MJ) Hegar,D,1,0,1
Bowie,28,U.S. Senate,,Michael Cooper,D,0,0,0
Bowie,28,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,0,0
Bowie,28,U.S. House,4,Russell Foster,D,8,12,20
Bowie,28,Railroad Commissioner,,Mark Watson,D,3,3,6
Bowie,28,Railroad Commissioner,,Chrysta Castaneda,D,1,1,2
Bowie,28,Railroad Commissioner,,Kelly Stone,D,3,4,7
Bowie,28,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,1,3,4
Bowie,28,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,5,8,13
Bowie,28,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,2,3,5
Bowie,28,"Justice, Supreme Court PL 6",,Kathy Cheng,D,3,8,11
Bowie,28,"Justice, Supreme Court PL 6",,Larry Praeger,D,4,4,8
Bowie,28,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,7,8,15
Bowie,28,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,0,4,4
Bowie,28,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,4,3,7
Bowie,28,"Justice, Supreme Court Pl 8",,Peter Kelly,D,4,9,13
Bowie,28,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,5,5,10
Bowie,28,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,2,6,8
Bowie,28,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,0,1,1
Bowie,28,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,3,4,7
Bowie,28,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,4,8,12
Bowie,28,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,7,12,19
Bowie,28,"Member, State BoE Dist 9",,Brenda Davis,D,7,12,19
Bowie,28,State Senate,1,Audrey Spanko,D,7,12,19
Bowie,29,Registered Voters,,,,,,382
Bowie,29,President,,Marianne Williamson,D,1,1,2
Bowie,29,President,,Elizabeth Warren,D,0,0,0
Bowie,29,President,,Pete Buttigieg,D,0,0,0
Bowie,29,President,,Joseph R. Biden,D,2,4,6
Bowie,29,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,29,President,,Tom Steyer,D,0,0,0
Bowie,29,President,,Tulsi Gabbard,D,0,0,0
Bowie,29,President,,Cory Booker,D,0,0,0
Bowie,29,President,,John K. Delaney,D,0,0,0
Bowie,29,President,,Deval Patrick,D,0,0,0
Bowie,29,President,,Andrew Yang,D,0,0,0
Bowie,29,President,,Amy Klobuchar,D,0,0,0
Bowie,29,President,,Julian Castro,D,0,0,0
Bowie,29,President,,Michael Bennet,D,0,0,0
Bowie,29,President,,Bernie Sanders,D,0,1,1
Bowie,29,President,,Michael R Bloomberg,D,0,1,1
Bowie,29,President,,Robby Wells,D,0,0,0
Bowie,29,U.S. Senate,,Amanda K. Edwards,D,2,1,3
Bowie,29,U.S. Senate,,Victory Hugo Harris,D,1,0,1
Bowie,29,U.S. Senate,,Sema Hernandez,D,0,0,0
Bowie,29,U.S. Senate,,"Annie ""Mama"" Garcia",D,0,0,0
Bowie,29,U.S. Senate,,Chris Bell,D,0,2,2
Bowie,29,U.S. Senate,,Royce West,D,0,0,0
Bowie,29,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,0,0
Bowie,29,U.S. Senate,,D. R. Hunter,D,0,0,0
Bowie,29,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,29,U.S. Senate,,Mary (MJ) Hegar,D,0,0,0
Bowie,29,U.S. Senate,,Michael Cooper,D,0,2,2
Bowie,29,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,0,0
Bowie,29,U.S. House,4,Russell Foster,D,2,5,7
Bowie,29,Railroad Commissioner,,Mark Watson,D,1,3,4
Bowie,29,Railroad Commissioner,,Chrysta Castaneda,D,1,2,3
Bowie,29,Railroad Commissioner,,Kelly Stone,D,1,0,1
Bowie,29,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,0,0,0
Bowie,29,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,2,4,6
Bowie,29,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,1,1,2
Bowie,29,"Justice, Supreme Court PL 6",,Kathy Cheng,D,2,2,4
Bowie,29,"Justice, Supreme Court PL 6",,Larry Praeger,D,1,2,3
Bowie,29,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,2,5,7
Bowie,29,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,1,0,1
Bowie,29,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,1,1,2
Bowie,29,"Justice, Supreme Court Pl 8",,Peter Kelly,D,2,4,6
Bowie,29,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,2,1,3
Bowie,29,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,0,3,3
Bowie,29,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,1,1,2
Bowie,29,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,1,4,5
Bowie,29,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,2,1,3
Bowie,29,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,2,5,7
Bowie,29,"Member, State BoE Dist 9",,Brenda Davis,D,3,4,7
Bowie,29,State Senate,1,Audrey Spanko,D,2,5,7
Bowie,30,Registered Voters,,,,,,1587
Bowie,30,President,,Marianne Williamson,D,0,0,0
Bowie,30,President,,Elizabeth Warren,D,2,0,2
Bowie,30,President,,Pete Buttigieg,D,1,0,1
Bowie,30,President,,Joseph R. Biden,D,9,28,37
Bowie,30,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,30,President,,Tom Steyer,D,1,0,1
Bowie,30,President,,Tulsi Gabbard,D,0,1,1
Bowie,30,President,,Cory Booker,D,0,0,0
Bowie,30,President,,John K. Delaney,D,0,0,0
Bowie,30,President,,Deval Patrick,D,0,0,0
Bowie,30,President,,Andrew Yang,D,0,0,0
Bowie,30,President,,Amy Klobuchar,D,1,0,1
Bowie,30,President,,Julian Castro,D,0,0,0
Bowie,30,President,,Michael Bennet,D,0,1,1
Bowie,30,President,,Bernie Sanders,D,2,10,12
Bowie,30,President,,Michael R Bloomberg,D,1,4,5
Bowie,30,President,,Robby Wells,D,0,0,0
Bowie,30,U.S. Senate,,Amanda K. Edwards,D,5,6,11
Bowie,30,U.S. Senate,,Victory Hugo Harris,D,2,1,3
Bowie,30,U.S. Senate,,Sema Hernandez,D,0,4,4
Bowie,30,U.S. Senate,,"Annie ""Mama"" Garcia",D,1,3,4
Bowie,30,U.S. Senate,,Chris Bell,D,3,9,12
Bowie,30,U.S. Senate,,Royce West,D,4,3,7
Bowie,30,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,4,4
Bowie,30,U.S. Senate,,D. R. Hunter,D,0,1,1
Bowie,30,U.S. Senate,,Adrian Ocegueda,D,0,1,1
Bowie,30,U.S. Senate,,Mary (MJ) Hegar,D,0,0,0
Bowie,30,U.S. Senate,,Michael Cooper,D,1,2,3
Bowie,30,U.S. Senate,,Cristina Tzintzun Ramirez,D,1,2,3
Bowie,30,U.S. House,4,Russell Foster,D,15,31,46
Bowie,30,Railroad Commissioner,,Mark Watson,D,4,15,19
Bowie,30,Railroad Commissioner,,Chrysta Castaneda,D,1,3,4
Bowie,30,Railroad Commissioner,,Kelly Stone,D,7,8,15
Bowie,30,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,3,10,13
Bowie,30,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,13,23,36
Bowie,30,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,3,13,16
Bowie,30,"Justice, Supreme Court PL 6",,Kathy Cheng,D,15,23,38
Bowie,30,"Justice, Supreme Court PL 6",,Larry Praeger,D,2,12,14
Bowie,30,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,12,21,33
Bowie,30,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,3,15,18
Bowie,30,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,8,13,21
Bowie,30,"Justice, Supreme Court Pl 8",,Peter Kelly,D,8,23,31
Bowie,30,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,11,16,27
Bowie,30,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,4,19,23
Bowie,30,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,0,1,1
Bowie,30,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,3,14,17
Bowie,30,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,13,23,36
Bowie,30,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,15,35,50
Bowie,30,"Member, State BoE Dist 9",,Brenda Davis,D,16,36,52
Bowie,30,State Senate,1,Audrey Spanko,D,15,34,49
Bowie,1A,President,,Bob Ely,R,0,0,0
Bowie,1A,President,,Zoltan G. Istvan,R,0,0,0
Bowie,1A,President,,Joe Walsh,R,0,0,0
Bowie,1A,President,,Donald J. Trump,R,8,12,20
Bowie,1A,President,,Matthew John Matern,R,0,0,0
Bowie,1A,President,,Bill Weld,R,1,0,1
Bowie,1A,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,1A,President,,Uncommitted,R,4,0,4
Bowie,1A,U.S. Senate,,Virgil Bierschwale,R,0,0,0
Bowie,1A,U.S. Senate,,John Cornyn,R,6,9,15
Bowie,1A,U.S. Senate,,Dwayne Stovall,R,6,2,8
Bowie,1A,U.S. Senate,,John Anthony Castro,R,0,0,0
Bowie,1A,U.S. Senate,,Mark Yancey,R,1,1,2
Bowie,1A,U.S. House,4,John Ratcliffe,R,13,10,23
Bowie,1A,Railroad Commissioner,,Ryan Sitton,R,1,8,9
Bowie,1A,Railroad Commissioner,,"James ""Jim"" Wright",R,12,4,16
Bowie,1A,"Chief Justice, Supreme Court",,Nathan Hecht,R,13,9,22
Bowie,1A,"Justice, Supreme Court PL 6",,Jane Bland,R,13,10,23
Bowie,1A,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,13,10,23
Bowie,1A,"Justice, Supreme Court Pl 8",,Brett Busby,R,13,10,23
Bowie,1A,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,8,7,15
Bowie,1A,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,5,5,10
Bowie,1A,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,13,10,23
Bowie,1A,"Judge, Ct of Crim App, Pl 9",,David Newell,R,13,10,23
Bowie,1A,"Member, State BoE Dist 9",,Keven M. Ellis,R,13,10,23
Bowie,1A,State Senate,1,Bryan Hughes,R,13,10,23
Bowie,1A,State Representative,1,Gary VanDeaver,R,13,9,22
Bowie,1B,President,,Bob Ely,R,0,0,0
Bowie,1B,President,,Zoltan G. Istvan,R,0,0,0
Bowie,1B,President,,Joe Walsh,R,0,1,1
Bowie,1B,President,,Donald J. Trump,R,20,60,80
Bowie,1B,President,,Matthew John Matern,R,0,0,0
Bowie,1B,President,,Bill Weld,R,0,0,0
Bowie,1B,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,1B,President,,Uncommitted,R,2,3,5
Bowie,1B,U.S. Senate,,Virgil Bierschwale,R,0,3,3
Bowie,1B,U.S. Senate,,John Cornyn,R,15,45,60
Bowie,1B,U.S. Senate,,Dwayne Stovall,R,3,7,10
Bowie,1B,U.S. Senate,,John Anthony Castro,R,0,2,2
Bowie,1B,U.S. Senate,,Mark Yancey,R,3,1,4
Bowie,1B,U.S. House,4,John Ratcliffe,R,22,56,78
Bowie,1B,Railroad Commissioner,,Ryan Sitton,R,8,19,27
Bowie,1B,Railroad Commissioner,,"James ""Jim"" Wright",R,10,37,47
Bowie,1B,"Chief Justice, Supreme Court",,Nathan Hecht,R,21,53,74
Bowie,1B,"Justice, Supreme Court PL 6",,Jane Bland,R,21,54,75
Bowie,1B,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,21,55,76
Bowie,1B,"Justice, Supreme Court Pl 8",,Brett Busby,R,21,57,78
Bowie,1B,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,15,33,48
Bowie,1B,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,6,19,25
Bowie,1B,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,21,56,77
Bowie,1B,"Judge, Ct of Crim App, Pl 9",,David Newell,R,21,56,77
Bowie,1B,"Member, State BoE Dist 9",,Keven M. Ellis,R,21,54,75
Bowie,1B,State Senate,1,Bryan Hughes,R,22,55,77
Bowie,1B,State Representative,1,Gary VanDeaver,R,22,55,77
Bowie,2A,President,,Bob Ely,R,0,0,0
Bowie,2A,President,,Zoltan G. Istvan,R,0,0,0
Bowie,2A,President,,Joe Walsh,R,0,0,0
Bowie,2A,President,,Donald J. Trump,R,16,0,16
Bowie,2A,President,,Matthew John Matern,R,0,0,0
Bowie,2A,President,,Bill Weld,R,0,0,0
Bowie,2A,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,2A,President,,Uncommitted,R,1,0,1
Bowie,2A,U.S. Senate,,Virgil Bierschwale,R,0,0,0
Bowie,2A,U.S. Senate,,John Cornyn,R,15,0,15
Bowie,2A,U.S. Senate,,Dwayne Stovall,R,3,0,3
Bowie,2A,U.S. Senate,,John Anthony Castro,R,0,0,0
Bowie,2A,U.S. Senate,,Mark Yancey,R,1,0,1
Bowie,2A,U.S. House,4,John Ratcliffe,R,19,0,19
Bowie,2A,Railroad Commissioner,,Ryan Sitton,R,4,0,4
Bowie,2A,Railroad Commissioner,,"James ""Jim"" Wright",R,14,0,14
Bowie,2A,"Chief Justice, Supreme Court",,Nathan Hecht,R,19,0,19
Bowie,2A,"Justice, Supreme Court PL 6",,Jane Bland,R,19,0,19
Bowie,2A,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,19,0,19
Bowie,2A,"Justice, Supreme Court Pl 8",,Brett Busby,R,19,0,19
Bowie,2A,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,8,0,8
Bowie,2A,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,11,0,11
Bowie,2A,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,19,0,19
Bowie,2A,"Judge, Ct of Crim App, Pl 9",,David Newell,R,19,0,19
Bowie,2A,"Member, State BoE Dist 9",,Keven M. Ellis,R,19,0,19
Bowie,2A,State Senate,1,Bryan Hughes,R,19,0,19
Bowie,2A,State Representative,1,Gary VanDeaver,R,19,0,19
Bowie,2B,President,,Bob Ely,R,0,0,0
Bowie,2B,President,,Zoltan G. Istvan,R,1,0,1
Bowie,2B,President,,Joe Walsh,R,1,1,2
Bowie,2B,President,,Donald J. Trump,R,10,6,16
Bowie,2B,President,,Matthew John Matern,R,0,0,0
Bowie,2B,President,,Bill Weld,R,0,0,0
Bowie,2B,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,2B,President,,Uncommitted,R,0,7,7
Bowie,2B,U.S. Senate,,Virgil Bierschwale,R,1,0,1
Bowie,2B,U.S. Senate,,John Cornyn,R,10,1,11
Bowie,2B,U.S. Senate,,Dwayne Stovall,R,3,3,6
Bowie,2B,U.S. Senate,,John Anthony Castro,R,0,0,0
Bowie,2B,U.S. Senate,,Mark Yancey,R,1,0,1
Bowie,2B,U.S. House,4,John Ratcliffe,R,18,7,25
Bowie,2B,Railroad Commissioner,,Ryan Sitton,R,2,2,4
Bowie,2B,Railroad Commissioner,,"James ""Jim"" Wright",R,13,4,17
Bowie,2B,"Chief Justice, Supreme Court",,Nathan Hecht,R,18,5,23
Bowie,2B,"Justice, Supreme Court PL 6",,Jane Bland,R,18,6,24
Bowie,2B,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,18,5,23
Bowie,2B,"Justice, Supreme Court Pl 8",,Brett Busby,R,18,6,24
Bowie,2B,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,9,4,13
Bowie,2B,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,9,2,11
Bowie,2B,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,17,6,23
Bowie,2B,"Judge, Ct of Crim App, Pl 9",,David Newell,R,16,6,22
Bowie,2B,"Member, State BoE Dist 9",,Keven M. Ellis,R,17,6,23
Bowie,2B,State Senate,1,Bryan Hughes,R,17,6,23
Bowie,2B,State Representative,1,Gary VanDeaver,R,17,6,23
Bowie,2C,President,,Bob Ely,R,0,0,0
Bowie,2C,President,,Zoltan G. Istvan,R,0,0,0
Bowie,2C,President,,Joe Walsh,R,0,0,0
Bowie,2C,President,,Donald J. Trump,R,9,6,15
Bowie,2C,President,,Matthew John Matern,R,0,0,0
Bowie,2C,President,,Bill Weld,R,0,0,0
Bowie,2C,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,2C,President,,Uncommitted,R,2,0,2
Bowie,2C,U.S. Senate,,Virgil Bierschwale,R,0,0,0
Bowie,2C,U.S. Senate,,John Cornyn,R,8,4,12
Bowie,2C,U.S. Senate,,Dwayne Stovall,R,2,0,2
Bowie,2C,U.S. Senate,,John Anthony Castro,R,0,0,0
Bowie,2C,U.S. Senate,,Mark Yancey,R,0,2,2
Bowie,2C,U.S. House,4,John Ratcliffe,R,10,4,14
Bowie,2C,Railroad Commissioner,,Ryan Sitton,R,3,1,4
Bowie,2C,Railroad Commissioner,,"James ""Jim"" Wright",R,7,4,11
Bowie,2C,"Chief Justice, Supreme Court",,Nathan Hecht,R,10,5,15
Bowie,2C,"Justice, Supreme Court PL 6",,Jane Bland,R,10,5,15
Bowie,2C,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,10,5,15
Bowie,2C,"Justice, Supreme Court Pl 8",,Brett Busby,R,10,5,15
Bowie,2C,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,3,2,5
Bowie,2C,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,7,3,10
Bowie,2C,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,10,5,15
Bowie,2C,"Judge, Ct of Crim App, Pl 9",,David Newell,R,10,5,15
Bowie,2C,"Member, State BoE Dist 9",,Keven M. Ellis,R,10,5,15
Bowie,2C,State Senate,1,Bryan Hughes,R,10,5,15
Bowie,2C,State Representative,1,Gary VanDeaver,R,10,5,15
Bowie,2D,President,,Bob Ely,R,0,0,0
Bowie,2D,President,,Zoltan G. Istvan,R,0,0,0
Bowie,2D,President,,Joe Walsh,R,0,0,0
Bowie,2D,President,,Donald J. Trump,R,0,2,2
Bowie,2D,President,,Matthew John Matern,R,0,0,0
Bowie,2D,President,,Bill Weld,R,0,0,0
Bowie,2D,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,2D,President,,Uncommitted,R,1,0,1
Bowie,2D,U.S. Senate,,Virgil Bierschwale,R,0,0,0
Bowie,2D,U.S. Senate,,John Cornyn,R,1,1,2
Bowie,2D,U.S. Senate,,Dwayne Stovall,R,0,0,0
Bowie,2D,U.S. Senate,,John Anthony Castro,R,0,0,0
Bowie,2D,U.S. Senate,,Mark Yancey,R,0,1,1
Bowie,2D,U.S. House,4,John Ratcliffe,R,1,2,3
Bowie,2D,Railroad Commissioner,,Ryan Sitton,R,0,1,1
Bowie,2D,Railroad Commissioner,,"James ""Jim"" Wright",R,0,1,1
Bowie,2D,"Chief Justice, Supreme Court",,Nathan Hecht,R,1,2,3
Bowie,2D,"Justice, Supreme Court PL 6",,Jane Bland,R,1,2,3
Bowie,2D,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,1,2,3
Bowie,2D,"Justice, Supreme Court Pl 8",,Brett Busby,R,2,3,5
Bowie,2D,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,1,1,2
Bowie,2D,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,0,1,1
Bowie,2D,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,1,2,3
Bowie,2D,"Judge, Ct of Crim App, Pl 9",,David Newell,R,1,2,3
Bowie,2D,"Member, State BoE Dist 9",,Keven M. Ellis,R,1,2,3
Bowie,2D,State Senate,1,Bryan Hughes,R,1,2,3
Bowie,2D,State Representative,1,Gary VanDeaver,R,1,2,3
Bowie,3A,President,,Bob Ely,R,0,0,0
Bowie,3A,President,,Zoltan G. Istvan,R,0,0,0
Bowie,3A,President,,Joe Walsh,R,3,0,3
Bowie,3A,President,,Donald J. Trump,R,19,176,195
Bowie,3A,President,,Matthew John Matern,R,0,0,0
Bowie,3A,President,,Bill Weld,R,4,3,7
Bowie,3A,President,,Roque Rocky DeLa Fuente Guerra,R,2,0,2
Bowie,3A,President,,Uncommitted,R,5,9,14
Bowie,3A,U.S. Senate,,Virgil Bierschwale,R,1,2,3
Bowie,3A,U.S. Senate,,John Cornyn,R,63,132,195
Bowie,3A,U.S. Senate,,Dwayne Stovall,R,6,26,32
Bowie,3A,U.S. Senate,,John Anthony Castro,R,7,6,13
Bowie,3A,U.S. Senate,,Mark Yancey,R,5,11,16
Bowie,3A,U.S. House,4,John Ratcliffe,R,78,179,257
Bowie,3A,Railroad Commissioner,,Ryan Sitton,R,25,41,66
Bowie,3A,Railroad Commissioner,,"James ""Jim"" Wright",R,53,119,172
Bowie,3A,"Chief Justice, Supreme Court",,Nathan Hecht,R,77,158,235
Bowie,3A,"Justice, Supreme Court PL 6",,Jane Bland,R,76,161,237
Bowie,3A,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,77,161,238
Bowie,3A,"Justice, Supreme Court Pl 8",,Brett Busby,R,77,162,239
Bowie,3A,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,46,97,143
Bowie,3A,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,30,63,93
Bowie,3A,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,78,159,237
Bowie,3A,"Judge, Ct of Crim App, Pl 9",,David Newell,R,78,160,238
Bowie,3A,"Member, State BoE Dist 9",,Keven M. Ellis,R,77,159,236
Bowie,3A,State Senate,1,Bryan Hughes,R,78,163,241
Bowie,3A,State Representative,1,Gary VanDeaver,R,78,169,247
Bowie,3B,President,,Bob Ely,R,0,0,0
Bowie,3B,President,,Zoltan G. Istvan,R,0,0,0
Bowie,3B,President,,Joe Walsh,R,0,0,0
Bowie,3B,President,,Donald J. Trump,R,32,47,79
Bowie,3B,President,,Matthew John Matern,R,0,0,0
Bowie,3B,President,,Bill Weld,R,0,2,2
Bowie,3B,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,3B,President,,Uncommitted,R,2,4,6
Bowie,3B,U.S. Senate,,Virgil Bierschwale,R,0,0,0
Bowie,3B,U.S. Senate,,John Cornyn,R,26,33,59
Bowie,3B,U.S. Senate,,Dwayne Stovall,R,4,9,13
Bowie,3B,U.S. Senate,,John Anthony Castro,R,1,4,5
Bowie,3B,U.S. Senate,,Mark Yancey,R,1,4,5
Bowie,3B,U.S. House,4,John Ratcliffe,R,31,46,77
Bowie,3B,Railroad Commissioner,,Ryan Sitton,R,12,17,29
Bowie,3B,Railroad Commissioner,,"James ""Jim"" Wright",R,18,30,48
Bowie,3B,"Chief Justice, Supreme Court",,Nathan Hecht,R,30,43,73
Bowie,3B,"Justice, Supreme Court PL 6",,Jane Bland,R,30,41,71
Bowie,3B,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,29,44,73
Bowie,3B,"Justice, Supreme Court Pl 8",,Brett Busby,R,30,43,73
Bowie,3B,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,20,30,50
Bowie,3B,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,11,17,28
Bowie,3B,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,30,42,72
Bowie,3B,"Judge, Ct of Crim App, Pl 9",,David Newell,R,29,42,71
Bowie,3B,"Member, State BoE Dist 9",,Keven M. Ellis,R,30,42,72
Bowie,3B,State Senate,1,Bryan Hughes,R,30,44,74
Bowie,3B,State Representative,1,Gary VanDeaver,R,30,43,73
Bowie,4A,President,,Bob Ely,R,0,1,1
Bowie,4A,President,,Zoltan G. Istvan,R,0,1,1
Bowie,4A,President,,Joe Walsh,R,0,0,0
Bowie,4A,President,,Donald J. Trump,R,25,54,79
Bowie,4A,President,,Matthew John Matern,R,0,0,0
Bowie,4A,President,,Bill Weld,R,1,2,3
Bowie,4A,President,,Roque Rocky DeLa Fuente Guerra,R,0,1,1
Bowie,4A,President,,Uncommitted,R,4,5,9
Bowie,4A,U.S. Senate,,Virgil Bierschwale,R,0,0,0
Bowie,4A,U.S. Senate,,John Cornyn,R,22,31,53
Bowie,4A,U.S. Senate,,Dwayne Stovall,R,2,17,19
Bowie,4A,U.S. Senate,,John Anthony Castro,R,1,3,4
Bowie,4A,U.S. Senate,,Mark Yancey,R,5,8,13
Bowie,4A,U.S. House,4,John Ratcliffe,R,30,53,83
Bowie,4A,Railroad Commissioner,,Ryan Sitton,R,10,22,32
Bowie,4A,Railroad Commissioner,,"James ""Jim"" Wright",R,19,35,54
Bowie,4A,"Chief Justice, Supreme Court",,Nathan Hecht,R,30,54,84
Bowie,4A,"Justice, Supreme Court PL 6",,Jane Bland,R,28,52,80
Bowie,4A,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,28,54,82
Bowie,4A,"Justice, Supreme Court Pl 8",,Brett Busby,R,29,53,82
Bowie,4A,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,19,29,48
Bowie,4A,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,8,26,34
Bowie,4A,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,28,52,80
Bowie,4A,"Judge, Ct of Crim App, Pl 9",,David Newell,R,27,54,81
Bowie,4A,"Member, State BoE Dist 9",,Keven M. Ellis,R,27,54,81
Bowie,4A,State Senate,1,Bryan Hughes,R,30,55,85
Bowie,4A,State Representative,1,Gary VanDeaver,R,30,55,85
Bowie,4B,President,,Bob Ely,R,0,1,1
Bowie,4B,President,,Zoltan G. Istvan,R,0,0,0
Bowie,4B,President,,Joe Walsh,R,2,0,2
Bowie,4B,President,,Donald J. Trump,R,91,162,253
Bowie,4B,President,,Matthew John Matern,R,1,0,1
Bowie,4B,President,,Bill Weld,R,0,2,2
