county,precinct,office,district,party,candidate,mail,early_voting,election_day,votes
Bowie,24,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,17,282,78,377
Bowie,24,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,9,21,6,36
Bowie,24,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,0,0
Bowie,24,"Judge, Ct of Crim App, Pl 9",,,Undervotes,0,7,4,11
Bowie,24,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,17,274,74,365
Bowie,24,"Member, State BoE, Dist 9",,DEM,Brenda Davis,9,30,9,48
Bowie,24,"Member, State BoE, Dist 9",,,Overvotes,0,0,0,0
Bowie,24,"Member, State BoE, Dist 9",,,Undervotes,0,6,5,11
Bowie,24,State Senate,1,REP,Bryan Hughes,17,281,74,372
Bowie,24,State Senate,1,DEM,Audrey Spanko,9,22,8,39
Bowie,24,State Senate,1,,Overvotes,0,0,0,0
Bowie,24,State Senate,1,,Undervotes,0,7,6,13
Bowie,24,State Representative,1,REP,Gary VanDeaver,21,289,79,389
Bowie,24,State Representative,1,,Overvotes,0,0,0,0
Bowie,24,State Representative,1,,Undervotes,5,21,9,35
Bowie,24,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,20,293,79,392
Bowie,24,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,24,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,6,17,9,32
Bowie,24,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,19,292,78,389
Bowie,24,"Dist Judge, 5th Judicial Dist",,,Overvotes,0,0,0,0
Bowie,24,"Dist Judge, 5th Judicial Dist",,,Undervotes,7,18,10,35
Bowie,24,"Dist Judge, 202nd Judicial Dist",,REP,John Tidwell,20,296,82,398
Bowie,24,"Dist Judge, 202nd Judicial Dist",,,Overvotes,0,0,0,0
Bowie,24,"Dist Judge, 202nd Judicial Dist",,,Undervotes,6,14,6,26
Bowie,24,County Judge,,REP,Bobby L. Howell,18,269,73,360
Bowie,24,County Judge,,DEM,Armani Valentino,8,34,10,52
Bowie,24,County Judge,,,Overvotes,0,0,0,0
Bowie,24,County Judge,,,Undervotes,0,7,5,12
Bowie,25,Ballots Cast,,,,73,592,207,872
Bowie,25,Ballots Cast Blank,,,,0,0,0,0
Bowie,25,President,,REP,Donald J. Trump / Michael R. Pence,46,481,184,711
Bowie,25,President,,DEM,Joseph R. Biden / Kamala D. Harris,26,103,22,151
Bowie,25,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,3,1,4
Bowie,25,President,,GRN,Howie Hawkins / Angela Walker,0,3,0,3
Bowie,25,President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Bowie,25,President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Bowie,25,President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Bowie,25,President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Bowie,25,President,,,Write-In: President R. Boddie/Eric C. Stoneham,0,0,0,0
Bowie,25,President,,,Write-In: Brian Carroll/Amar Patel,0,0,0,0
Bowie,25,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,25,President,,,Write-In: Jesse Cueller/Jimmy Monreal,0,0,0,0
Bowie,25,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,25,President,,,Not Assigned,0,2,0,2
Bowie,25,President,,,Overvotes,0,0,0,0
Bowie,25,President,,,Undervotes,1,0,0,1
Bowie,25,U.S. Senate,,REP,John Cornyn,46,474,176,696
Bowie,25,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",25,102,24,151
Bowie,25,U.S. Senate,,LIB,Kerry Douglas McKennon,0,8,3,11
Bowie,25,U.S. Senate,,GRN,David B. Collins,0,2,1,3
Bowie,25,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,25,U.S. Senate,,,Not Assigned,0,1,0,1
Bowie,25,U.S. Senate,,,Overvotes,0,0,0,0
Bowie,25,U.S. Senate,,,Undervotes,2,5,3,10
Bowie,25,U.S. House,4,REP,Pat Fallon,45,474,178,697
Bowie,25,U.S. House,4,DEM,Russell Foster,26,96,22,144
Bowie,25,U.S. House,4,LIB,Lou Antonelli,0,7,3,10
Bowie,25,U.S. House,4,,Write-In: Tracy Jones,0,2,1,3
Bowie,25,U.S. House,4,,Not Assigned,0,0,0,0
Bowie,25,U.S. House,4,,Overvotes,0,0,0,0
Bowie,25,U.S. House,4,,Undervotes,2,13,3,18
Bowie,25,Railroad Commissioner,,REP,"James ""Jim"" Wright",45,477,180,702
Bowie,25,Railroad Commissioner,,DEM,Chrysta Castaneda,24,89,18,131
Bowie,25,Railroad Commissioner,,LIB,Matt Sterett,0,8,3,11
Bowie,25,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,5,2,7
Bowie,25,Railroad Commissioner,,,Overvotes,0,0,0,0
Bowie,25,Railroad Commissioner,,,Undervotes,4,13,4,21
Bowie,25,"Chief Justice, Supreme Court",,REP,Nathan Hecht,43,478,177,698
Bowie,25,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,25,98,24,147
Bowie,25,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,7,2,10
Bowie,25,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Bowie,25,"Chief Justice, Supreme Court",,,Undervotes,4,9,4,17
Bowie,25,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,43,484,179,706
Bowie,25,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,27,96,22,145
Bowie,25,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Bowie,25,"Justice, Supreme Court, Pl 6",,,Undervotes,3,12,6,21
Bowie,25,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,45,475,177,697
Bowie,25,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,24,96,22,142
Bowie,25,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,1,6,3,10
Bowie,25,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Bowie,25,"Justice, Supreme Court, Pl 7",,,Undervotes,3,15,5,23
Bowie,25,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,45,478,176,699
Bowie,25,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,24,91,21,136
Bowie,25,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,1,7,4,12
Bowie,25,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Bowie,25,"Justice, Supreme Court, Pl 8",,,Undervotes,3,16,6,25
Bowie,25,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,44,481,176,701
Bowie,25,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,24,98,24,146
Bowie,25,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Bowie,25,"Judge, Ct of Crim App, Pl 3",,,Undervotes,5,13,7,25
Bowie,25,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,43,479,179,701
Bowie,25,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,24,101,23,148
Bowie,25,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Bowie,25,"Judge, Ct of Crim App, Pl 4",,,Undervotes,6,12,5,23
Bowie,25,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,43,482,179,704
Bowie,25,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,25,96,23,144
Bowie,25,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,0,0
Bowie,25,"Judge, Ct of Crim App, Pl 9",,,Undervotes,5,14,5,24
Bowie,25,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,41,477,178,696
Bowie,25,"Member, State BoE, Dist 9",,DEM,Brenda Davis,28,100,24,152
Bowie,25,"Member, State BoE, Dist 9",,,Overvotes,0,0,0,0
Bowie,25,"Member, State BoE, Dist 9",,,Undervotes,4,15,5,24
Bowie,25,State Senate,1,REP,Bryan Hughes,44,478,179,701
Bowie,25,State Senate,1,DEM,Audrey Spanko,25,99,22,146
Bowie,25,State Senate,1,,Overvotes,0,0,0,0
Bowie,25,State Senate,1,,Undervotes,4,15,6,25
Bowie,25,State Representative,1,REP,Gary VanDeaver,51,547,188,786
Bowie,25,State Representative,1,,Overvotes,0,0,0,0
Bowie,25,State Representative,1,,Undervotes,22,45,19,86
Bowie,25,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,49,540,187,776
Bowie,25,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,25,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,24,52,20,96
Bowie,25,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,50,539,185,774
Bowie,25,"Dist Judge, 5th Judicial Dist",,,Overvotes,0,0,0,0
Bowie,25,"Dist Judge, 5th Judicial Dist",,,Undervotes,23,53,22,98
Bowie,25,"Dist Judge, 202nd Judicial Dist",,REP,John Tidwell,51,548,186,785
Bowie,25,"Dist Judge, 202nd Judicial Dist",,,Overvotes,0,0,0,0
Bowie,25,"Dist Judge, 202nd Judicial Dist",,,Undervotes,22,44,21,87
Bowie,25,County Judge,,REP,Bobby L. Howell,45,489,174,708
Bowie,25,County Judge,,DEM,Armani Valentino,23,93,28,144
Bowie,25,County Judge,,,Overvotes,0,0,0,0
Bowie,25,County Judge,,,Undervotes,5,10,5,20
Bowie,27,Ballots Cast,,,,30,231,240,501
Bowie,27,Ballots Cast Blank,,,,0,0,0,0
Bowie,27,President,,REP,Donald J. Trump / Michael R. Pence,22,227,229,478
Bowie,27,President,,DEM,Joseph R. Biden / Kamala D. Harris,8,3,7,18
Bowie,27,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,0,4,4
Bowie,27,President,,GRN,Howie Hawkins / Angela Walker,0,0,0,0
Bowie,27,President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Bowie,27,President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Bowie,27,President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Bowie,27,President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Bowie,27,President,,,Write-In: President R. Boddie/Eric C. Stoneham,0,0,0,0
Bowie,27,President,,,Write-In: Brian Carroll/Amar Patel,0,0,0,0
Bowie,27,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,27,President,,,Write-In: Jesse Cueller/Jimmy Monreal,0,0,0,0
Bowie,27,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,27,President,,,Not Assigned,0,0,0,0
Bowie,27,President,,,Overvotes,0,0,0,0
Bowie,27,President,,,Undervotes,0,1,0,1
Bowie,27,U.S. Senate,,REP,John Cornyn,22,222,222,466
Bowie,27,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",5,5,11,21
Bowie,27,U.S. Senate,,LIB,Kerry Douglas McKennon,0,1,4,5
Bowie,27,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Bowie,27,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,27,U.S. Senate,,,Not Assigned,0,0,0,0
Bowie,27,U.S. Senate,,,Overvotes,0,0,0,0
Bowie,27,U.S. Senate,,,Undervotes,3,3,3,9
Bowie,27,U.S. House,4,REP,Pat Fallon,20,221,219,460
Bowie,27,U.S. House,4,DEM,Russell Foster,7,4,7,18
Bowie,27,U.S. House,4,LIB,Lou Antonelli,0,2,5,7
Bowie,27,U.S. House,4,,Write-In: Tracy Jones,1,0,6,7
Bowie,27,U.S. House,4,,Not Assigned,0,0,0,0
Bowie,27,U.S. House,4,,Overvotes,0,0,0,0
Bowie,27,U.S. House,4,,Undervotes,2,4,3,9
Bowie,27,Railroad Commissioner,,REP,"James ""Jim"" Wright",20,220,222,462
Bowie,27,Railroad Commissioner,,DEM,Chrysta Castaneda,8,5,7,20
Bowie,27,Railroad Commissioner,,LIB,Matt Sterett,0,2,5,7
Bowie,27,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,1,1,2
Bowie,27,Railroad Commissioner,,,Overvotes,0,0,0,0
Bowie,27,Railroad Commissioner,,,Undervotes,2,3,5,10
Bowie,27,"Chief Justice, Supreme Court",,REP,Nathan Hecht,21,218,215,454
Bowie,27,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,7,7,8,22
Bowie,27,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,4,8,12
Bowie,27,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Bowie,27,"Chief Justice, Supreme Court",,,Undervotes,2,2,9,13
Bowie,27,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,21,226,220,467
Bowie,27,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,7,3,11,21
Bowie,27,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Bowie,27,"Justice, Supreme Court, Pl 6",,,Undervotes,2,2,9,13
Bowie,27,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,20,221,221,462
Bowie,27,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,7,6,10,23
Bowie,27,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,1,3,3,7
Bowie,27,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Bowie,27,"Justice, Supreme Court, Pl 7",,,Undervotes,2,1,6,9
Bowie,27,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,21,223,220,464
Bowie,27,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,7,3,7,17
Bowie,27,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,0,3,6,9
Bowie,27,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Bowie,27,"Justice, Supreme Court, Pl 8",,,Undervotes,2,2,7,11
Bowie,27,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,20,221,223,464
Bowie,27,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,8,9,9,26
Bowie,27,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Bowie,27,"Judge, Ct of Crim App, Pl 3",,,Undervotes,2,1,8,11
Bowie,27,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,21,225,217,463
Bowie,27,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,6,5,12,23
Bowie,27,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Bowie,27,"Judge, Ct of Crim App, Pl 4",,,Undervotes,3,1,11,15
Bowie,27,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,21,224,222,467
Bowie,27,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,7,5,10,22
Bowie,27,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,0,0
Bowie,27,"Judge, Ct of Crim App, Pl 9",,,Undervotes,2,2,8,12
Bowie,27,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,20,220,209,449
Bowie,27,"Member, State BoE, Dist 9",,DEM,Brenda Davis,8,9,17,34
Bowie,27,"Member, State BoE, Dist 9",,,Overvotes,0,0,0,0
Bowie,27,"Member, State BoE, Dist 9",,,Undervotes,2,2,14,18
Bowie,27,State Senate,1,REP,Bryan Hughes,21,224,217,462
Bowie,27,State Senate,1,DEM,Audrey Spanko,6,5,10,21
Bowie,27,State Senate,1,,Overvotes,0,0,0,0
Bowie,27,State Senate,1,,Undervotes,3,2,13,18
Bowie,27,State Representative,1,REP,Gary VanDeaver,20,227,215,462
Bowie,27,State Representative,1,,Overvotes,0,0,0,0
Bowie,27,State Representative,1,,Undervotes,10,4,25,39
Bowie,27,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,21,226,212,459
Bowie,27,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,27,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,9,5,28,42
Bowie,27,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,21,222,214,457
Bowie,27,"Dist Judge, 5th Judicial Dist",,,Overvotes,0,0,0,0
Bowie,27,"Dist Judge, 5th Judicial Dist",,,Undervotes,9,9,26,44
Bowie,27,"Dist Judge, 202nd Judicial Dist",,REP,John Tidwell,19,225,213,457
Bowie,27,"Dist Judge, 202nd Judicial Dist",,,Overvotes,0,0,0,0
Bowie,27,"Dist Judge, 202nd Judicial Dist",,,Undervotes,11,6,27,44
Bowie,27,County Judge,,REP,Bobby L. Howell,21,222,208,451
Bowie,27,County Judge,,DEM,Armani Valentino,7,5,21,33
Bowie,27,County Judge,,,Overvotes,0,0,0,0
Bowie,27,County Judge,,,Undervotes,2,4,11,17
Bowie,28,Ballots Cast,,,,29,329,220,578
Bowie,28,Ballots Cast Blank,,,,0,0,0,0
Bowie,28,President,,REP,Donald J. Trump / Michael R. Pence,25,308,209,542
Bowie,28,President,,DEM,Joseph R. Biden / Kamala D. Harris,4,19,11,34
Bowie,28,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,1,0,1
Bowie,28,President,,GRN,Howie Hawkins / Angela Walker,0,1,0,1
Bowie,28,President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Bowie,28,President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Bowie,28,President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Bowie,28,President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Bowie,28,President,,,Write-In: President R. Boddie/Eric C. Stoneham,0,0,0,0
Bowie,28,President,,,Write-In: Brian Carroll/Amar Patel,0,0,0,0
Bowie,28,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,28,President,,,Write-In: Jesse Cueller/Jimmy Monreal,0,0,0,0
Bowie,28,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,28,President,,,Not Assigned,0,0,0,0
Bowie,28,President,,,Overvotes,0,0,0,0
Bowie,28,President,,,Undervotes,0,0,0,0
Bowie,28,U.S. Senate,,REP,John Cornyn,24,296,195,515
Bowie,28,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",4,19,19,42
Bowie,28,U.S. Senate,,LIB,Kerry Douglas McKennon,0,7,1,8
Bowie,28,U.S. Senate,,GRN,David B. Collins,0,4,0,4
Bowie,28,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,28,U.S. Senate,,,Not Assigned,0,0,0,0
Bowie,28,U.S. Senate,,,Overvotes,0,0,0,0
Bowie,28,U.S. Senate,,,Undervotes,1,3,5,9
Bowie,28,U.S. House,4,REP,Pat Fallon,24,296,202,522
Bowie,28,U.S. House,4,DEM,Russell Foster,4,19,11,34
Bowie,28,U.S. House,4,LIB,Lou Antonelli,0,4,0,4
Bowie,28,U.S. House,4,,Write-In: Tracy Jones,0,4,1,5
Bowie,28,U.S. House,4,,Not Assigned,0,1,0,1
Bowie,28,U.S. House,4,,Overvotes,0,0,0,0
Bowie,28,U.S. House,4,,Undervotes,1,5,6,12
Bowie,28,Railroad Commissioner,,REP,"James ""Jim"" Wright",24,300,201,525
Bowie,28,Railroad Commissioner,,DEM,Chrysta Castaneda,4,19,9,32
Bowie,28,Railroad Commissioner,,LIB,Matt Sterett,0,5,1,6
Bowie,28,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,1,1
Bowie,28,Railroad Commissioner,,,Overvotes,0,0,0,0
Bowie,28,Railroad Commissioner,,,Undervotes,1,5,8,14
Bowie,28,"Chief Justice, Supreme Court",,REP,Nathan Hecht,24,295,199,518
Bowie,28,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,3,24,12,39
Bowie,28,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,5,1,7
Bowie,28,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Bowie,28,"Chief Justice, Supreme Court",,,Undervotes,1,5,8,14
Bowie,28,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,24,301,201,526
Bowie,28,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,4,20,9,33
Bowie,28,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Bowie,28,"Justice, Supreme Court, Pl 6",,,Undervotes,1,8,10,19
Bowie,28,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,24,300,199,523
Bowie,28,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,4,21,11,36
Bowie,28,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,0,3,2,5
Bowie,28,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Bowie,28,"Justice, Supreme Court, Pl 7",,,Undervotes,1,5,8,14
Bowie,28,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,23,301,202,526
Bowie,28,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,3,19,7,29
Bowie,28,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,1,3,3,7
Bowie,28,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Bowie,28,"Justice, Supreme Court, Pl 8",,,Undervotes,2,6,8,16
Bowie,28,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,24,301,198,523
Bowie,28,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,3,20,12,35
Bowie,28,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Bowie,28,"Judge, Ct of Crim App, Pl 3",,,Undervotes,2,8,10,20
Bowie,28,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,24,302,201,527
Bowie,28,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,4,19,12,35
Bowie,28,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Bowie,28,"Judge, Ct of Crim App, Pl 4",,,Undervotes,1,8,7,16
Bowie,28,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,24,299,201,524
Bowie,28,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,4,23,12,39
Bowie,28,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,0,0
Bowie,28,"Judge, Ct of Crim App, Pl 9",,,Undervotes,1,7,7,15
Bowie,28,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,24,299,203,526
Bowie,28,"Member, State BoE, Dist 9",,DEM,Brenda Davis,4,22,11,37
Bowie,28,"Member, State BoE, Dist 9",,,Overvotes,0,0,0,0
Bowie,28,"Member, State BoE, Dist 9",,,Undervotes,1,8,6,15
Bowie,28,State Senate,1,REP,Bryan Hughes,24,303,201,528
Bowie,28,State Senate,1,DEM,Audrey Spanko,4,20,13,37
Bowie,28,State Senate,1,,Overvotes,0,0,0,0
Bowie,28,State Senate,1,,Undervotes,1,6,6,13
Bowie,28,State Representative,1,REP,Gary VanDeaver,26,315,205,546
Bowie,28,State Representative,1,,Overvotes,0,0,0,0
Bowie,28,State Representative,1,,Undervotes,3,14,15,32
Bowie,28,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,27,313,203,543
Bowie,28,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,28,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,2,16,17,35
Bowie,28,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,28,314,204,546
Bowie,28,"Dist Judge, 5th Judicial Dist",,,Overvotes,0,0,0,0
Bowie,28,"Dist Judge, 5th Judicial Dist",,,Undervotes,1,15,16,32
Bowie,28,"Dist Judge, 202nd Judicial Dist",,REP,John Tidwell,27,315,205,547
Bowie,28,"Dist Judge, 202nd Judicial Dist",,,Overvotes,0,0,0,0
Bowie,28,"Dist Judge, 202nd Judicial Dist",,,Undervotes,2,14,15,31
Bowie,28,County Judge,,REP,Bobby L. Howell,24,303,201,528
Bowie,28,County Judge,,DEM,Armani Valentino,4,22,13,39
Bowie,28,County Judge,,,Overvotes,0,0,0,0
Bowie,28,County Judge,,,Undervotes,1,4,6,11
Bowie,29,Ballots Cast,,,,25,118,120,263
Bowie,29,Ballots Cast Blank,,,,0,0,0,0
Bowie,29,President,,REP,Donald J. Trump / Michael R. Pence,17,104,111,232
Bowie,29,President,,DEM,Joseph R. Biden / Kamala D. Harris,8,13,9,30
Bowie,29,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,1,0,1
Bowie,29,President,,GRN,Howie Hawkins / Angela Walker,0,0,0,0
Bowie,29,President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Bowie,29,President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Bowie,29,President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Bowie,29,President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Bowie,29,President,,,Write-In: President R. Boddie/Eric C. Stoneham,0,0,0,0
Bowie,29,President,,,Write-In: Brian Carroll/Amar Patel,0,0,0,0
Bowie,29,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,29,President,,,Write-In: Jesse Cueller/Jimmy Monreal,0,0,0,0
Bowie,29,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,29,President,,,Not Assigned,0,0,0,0
Bowie,29,President,,,Overvotes,0,0,0,0
Bowie,29,President,,,Undervotes,0,0,0,0
Bowie,29,U.S. Senate,,REP,John Cornyn,18,102,107,227
Bowie,29,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",7,12,10,29
Bowie,29,U.S. Senate,,LIB,Kerry Douglas McKennon,0,1,1,2
Bowie,29,U.S. Senate,,GRN,David B. Collins,0,1,0,1
Bowie,29,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,29,U.S. Senate,,,Not Assigned,0,0,0,0
Bowie,29,U.S. Senate,,,Overvotes,0,0,0,0
Bowie,29,U.S. Senate,,,Undervotes,0,2,2,4
Bowie,29,U.S. House,4,REP,Pat Fallon,17,101,109,227
Bowie,29,U.S. House,4,DEM,Russell Foster,7,11,8,26
Bowie,29,U.S. House,4,LIB,Lou Antonelli,0,2,1,3
Bowie,29,U.S. House,4,,Write-In: Tracy Jones,0,2,0,2
Bowie,29,U.S. House,4,,Not Assigned,0,0,0,0
Bowie,29,U.S. House,4,,Overvotes,0,0,0,0
Bowie,29,U.S. House,4,,Undervotes,1,2,2,5
Bowie,29,Railroad Commissioner,,REP,"James ""Jim"" Wright",17,102,107,226
Bowie,29,Railroad Commissioner,,DEM,Chrysta Castaneda,7,11,8,26
Bowie,29,Railroad Commissioner,,LIB,Matt Sterett,0,3,2,5
Bowie,29,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Bowie,29,Railroad Commissioner,,,Overvotes,0,0,0,0
Bowie,29,Railroad Commissioner,,,Undervotes,1,2,3,6
Bowie,29,"Chief Justice, Supreme Court",,REP,Nathan Hecht,17,101,108,226
Bowie,29,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,7,12,8,27
Bowie,29,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,3,2,5
Bowie,29,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Bowie,29,"Chief Justice, Supreme Court",,,Undervotes,1,2,2,5
Bowie,29,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,17,103,108,228
Bowie,29,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,7,13,8,28
