county,precinct,office,district,candidate,party,early_voting,election_day,votes
Webb,PCT 362,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 362,Railroad Commissioner,,Under Votes,DEM,10,3,13
Webb,PCT 362,State Senate,21,Judith Zaffirini,DEM,43,34,77
Webb,PCT 362,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 362,State Senate,21,Under Votes,DEM,19,11,30
Webb,PCT 362,State Representative,42,Richard Pena Raymond,DEM,45,33,78
Webb,PCT 362,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 362,State Representative,42,Under Votes,DEM,17,12,29
Webb,PCT 363,Registered Voters,,,,0,0,0
Webb,PCT 363,Ballots Cast,,,,139,92,231
Webb,PCT 363,Ballots Cast,,,REP,9,9,18
Webb,PCT 363,Ballots Cast,,,DEM,130,83,213
Webb,PCT 363,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 363,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Webb,PCT 363,President,,Bill Weld,REP,0,0,0
Webb,PCT 363,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 363,President,,Joe Walsh,REP,0,0,0
Webb,PCT 363,President,,Donald J. Trump,REP,8,9,17
Webb,PCT 363,President,,Bob Ely,REP,0,0,0
Webb,PCT 363,President,,Uncommitted,REP,1,0,1
Webb,PCT 363,President,,Over Votes,REP,0,0,0
Webb,PCT 363,President,,Under Votes,REP,0,0,0
Webb,PCT 363,U.S. Senate,,John Anthony Castro,REP,2,2,4
Webb,PCT 363,U.S. Senate,,Dwayne Stovall,REP,1,0,1
Webb,PCT 363,U.S. Senate,,John Cornyn,REP,5,6,11
Webb,PCT 363,U.S. Senate,,Mark Yancey,REP,0,0,0
Webb,PCT 363,U.S. Senate,,Virgil Bierschwale,REP,0,1,1
Webb,PCT 363,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 363,U.S. Senate,,Under Votes,REP,1,0,1
Webb,PCT 363,U.S. House,28,Sandra Whitten,REP,5,8,13
Webb,PCT 363,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 363,U.S. House,28,Under Votes,REP,4,1,5
Webb,PCT 363,Railroad Commissioner,,Ryan Sitton,REP,3,4,7
Webb,PCT 363,Railroad Commissioner,,"James ""Jim"" Wright",REP,5,5,10
Webb,PCT 363,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 363,Railroad Commissioner,,Under Votes,REP,1,0,1
Webb,PCT 363,State Senate,21,Frank Pomeroy,REP,6,9,15
Webb,PCT 363,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 363,State Senate,21,Under Votes,REP,3,0,3
Webb,PCT 363,President,,Julian Castro,DEM,9,4,13
Webb,PCT 363,President,,Joseph R. Biden,DEM,20,26,46
Webb,PCT 363,President,,Michael Bennet,DEM,1,1,2
Webb,PCT 363,President,,Michael R. Bloomberg,DEM,23,15,38
Webb,PCT 363,President,,Cory Booker,DEM,1,0,1
Webb,PCT 363,President,,Pete Buttigieg,DEM,1,0,1
Webb,PCT 363,President,,"Roque ""Rocky"" De La Fuente ",DEM,4,1,5
Webb,PCT 363,President,,John K. Delaney,DEM,0,0,0
Webb,PCT 363,President,,Tulsi Gabbard,DEM,0,0,0
Webb,PCT 363,President,,Amy Klobuchar,DEM,3,0,3
Webb,PCT 363,President,,Deval Patrick,DEM,1,0,1
Webb,PCT 363,President,,Andrew Yang,DEM,0,0,0
Webb,PCT 363,President,,Tom Steyer,DEM,1,0,1
Webb,PCT 363,President,,Bernie Sanders,DEM,46,27,73
Webb,PCT 363,President,,Elizabeth Warren,DEM,6,1,7
Webb,PCT 363,President,,Robby Wells,DEM,0,1,1
Webb,PCT 363,President,,Marianne Williamson,DEM,0,0,0
Webb,PCT 363,President,,Over Votes,DEM,1,0,1
Webb,PCT 363,President,,Under Votes,DEM,13,7,20
Webb,PCT 363,U.S. Senate,,Chris Bell,DEM,7,6,13
Webb,PCT 363,U.S. Senate,,Michael Cooper,DEM,12,8,20
Webb,PCT 363,U.S. Senate,,Amanda K. Edwards,DEM,7,3,10
Webb,PCT 363,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,1,4,5
