county,precinct,office,district,party,candidate,votes,election_day,early_voting,mail
Bell,Precinct 306,Proposition #2,,DEM,UNDER VOTES,2,0,1,1
Bell,Precinct 307,Proposition #2,,DEM,UNDER VOTES,6,2,3,1
Bell,Precinct 308,Proposition #2,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 309,Proposition #2,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 310,Proposition #2,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 311,Proposition #2,,DEM,UNDER VOTES,2,1,0,1
Bell,Precinct 312,Proposition #2,,DEM,UNDER VOTES,4,0,0,4
Bell,Precinct 313,Proposition #2,,DEM,UNDER VOTES,7,6,0,1
Bell,Precinct 314,Proposition #2,,DEM,UNDER VOTES,6,0,4,2
Bell,Precinct 315,Proposition #2,,DEM,UNDER VOTES,10,5,5,0
Bell,Precinct 317,Proposition #2,,DEM,UNDER VOTES,20,7,9,4
Bell,Precinct 401,Proposition #2,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 402,Proposition #2,,DEM,UNDER VOTES,1,0,1,0
Bell,Precinct 404,Proposition #2,,DEM,UNDER VOTES,10,7,3,0
Bell,Precinct 405,Proposition #2,,DEM,UNDER VOTES,4,2,1,1
Bell,Precinct 406,Proposition #2,,DEM,UNDER VOTES,3,0,2,1
Bell,Precinct 408,Proposition #2,,DEM,UNDER VOTES,6,2,1,3
Bell,Precinct 409,Proposition #2,,DEM,UNDER VOTES,3,3,0,0
Bell,Precinct 410,Proposition #2,,DEM,UNDER VOTES,2,2,0,0
Bell,Precinct 412,Proposition #2,,DEM,UNDER VOTES,4,3,1,0
Bell,Precinct 413,Proposition #2,,DEM,UNDER VOTES,2,1,1,0
Bell,Precinct 101,Proposition #3,,DEM,Yes,558,300,237,21
Bell,Precinct 102,Proposition #3,,DEM,Yes,267,123,118,26
Bell,Precinct 103,Proposition #3,,DEM,Yes,416,212,174,30
Bell,Precinct 104,Proposition #3,,DEM,Yes,592,345,209,38
Bell,Precinct 105,Proposition #3,,DEM,Yes,89,52,34,3
Bell,Precinct 106,Proposition #3,,DEM,Yes,619,327,243,49
Bell,Precinct 107,Proposition #3,,DEM,Yes,27,19,6,2
Bell,Precinct 108,Proposition #3,,DEM,Yes,59,43,12,4
Bell,Precinct 109,Proposition #3,,DEM,Yes,248,119,103,26
Bell,Precinct 110,Proposition #3,,DEM,Yes,60,45,15,0
Bell,Precinct 111,Proposition #3,,DEM,Yes,573,335,217,21
Bell,Precinct 113,Proposition #3,,DEM,Yes,21,9,11,1
Bell,Precinct 201,Proposition #3,,DEM,Yes,353,189,147,17
Bell,Precinct 202,Proposition #3,,DEM,Yes,608,302,284,22
Bell,Precinct 203,Proposition #3,,DEM,Yes,519,260,232,27
Bell,Precinct 204,Proposition #3,,DEM,Yes,252,116,109,27
Bell,Precinct 205,Proposition #3,,DEM,Yes,590,274,244,72
Bell,Precinct 206,Proposition #3,,DEM,Yes,250,152,95,3
Bell,Precinct 207,Proposition #3,,DEM,Yes,366,202,146,18
Bell,Precinct 208,Proposition #3,,DEM,Yes,946,518,386,42
Bell,Precinct 209,Proposition #3,,DEM,Yes,996,513,459,24
Bell,Precinct 210,Proposition #3,,DEM,Yes,762,497,249,16
Bell,Precinct 301,Proposition #3,,DEM,Yes,162,101,48,13
Bell,Precinct 302,Proposition #3,,DEM,Yes,386,227,133,26
Bell,Precinct 303,Proposition #3,,DEM,Yes,546,274,218,54
Bell,Precinct 304,Proposition #3,,DEM,Yes,60,21,29,10
Bell,Precinct 305,Proposition #3,,DEM,Yes,271,152,91,28
Bell,Precinct 306,Proposition #3,,DEM,Yes,220,131,60,29
Bell,Precinct 307,Proposition #3,,DEM,Yes,342,175,117,50
Bell,Precinct 308,Proposition #3,,DEM,Yes,230,130,87,13
Bell,Precinct 309,Proposition #3,,DEM,Yes,31,15,15,1
Bell,Precinct 310,Proposition #3,,DEM,Yes,19,10,8,1
Bell,Precinct 311,Proposition #3,,DEM,Yes,138,84,45,9
Bell,Precinct 312,Proposition #3,,DEM,Yes,81,55,19,7
Bell,Precinct 313,Proposition #3,,DEM,Yes,244,128,82,34
Bell,Precinct 314,Proposition #3,,DEM,Yes,228,135,75,18
Bell,Precinct 315,Proposition #3,,DEM,Yes,594,361,196,37
Bell,Precinct 317,Proposition #3,,DEM,Yes,746,409,276,61
Bell,Precinct 401,Proposition #3,,DEM,Yes,84,50,29,5
Bell,Precinct 402,Proposition #3,,DEM,Yes,269,150,110,9
Bell,Precinct 404,Proposition #3,,DEM,Yes,548,296,199,53
Bell,Precinct 405,Proposition #3,,DEM,Yes,602,381,209,12
Bell,Precinct 406,Proposition #3,,DEM,Yes,244,115,99,30
Bell,Precinct 408,Proposition #3,,DEM,Yes,688,386,257,45
Bell,Precinct 409,Proposition #3,,DEM,Yes,273,164,97,12
Bell,Precinct 410,Proposition #3,,DEM,Yes,194,108,65,21
Bell,Precinct 412,Proposition #3,,DEM,Yes,670,401,235,34
Bell,Precinct 413,Proposition #3,,DEM,Yes,791,551,220,20
Bell,Precinct 101,Proposition #3,,DEM,No,15,8,7,0
Bell,Precinct 102,Proposition #3,,DEM,No,5,3,1,1
Bell,Precinct 103,Proposition #3,,DEM,No,9,4,3,2
Bell,Precinct 104,Proposition #3,,DEM,No,16,10,6,0
Bell,Precinct 105,Proposition #3,,DEM,No,2,2,0,0
Bell,Precinct 106,Proposition #3,,DEM,No,5,4,1,0
Bell,Precinct 107,Proposition #3,,DEM,No,1,1,0,0
Bell,Precinct 108,Proposition #3,,DEM,No,0,0,0,0
Bell,Precinct 109,Proposition #3,,DEM,No,9,7,2,0
Bell,Precinct 110,Proposition #3,,DEM,No,1,1,0,0
Bell,Precinct 111,Proposition #3,,DEM,No,8,3,5,0
Bell,Precinct 113,Proposition #3,,DEM,No,2,0,2,0
Bell,Precinct 201,Proposition #3,,DEM,No,4,2,2,0
Bell,Precinct 202,Proposition #3,,DEM,No,13,7,6,0
Bell,Precinct 203,Proposition #3,,DEM,No,22,15,7,0
Bell,Precinct 204,Proposition #3,,DEM,No,3,2,1,0
Bell,Precinct 205,Proposition #3,,DEM,No,3,1,2,0
Bell,Precinct 206,Proposition #3,,DEM,No,4,3,1,0
Bell,Precinct 207,Proposition #3,,DEM,No,4,3,1,0
Bell,Precinct 208,Proposition #3,,DEM,No,3,1,2,0
Bell,Precinct 209,Proposition #3,,DEM,No,7,3,4,0
Bell,Precinct 210,Proposition #3,,DEM,No,8,6,2,0
Bell,Precinct 301,Proposition #3,,DEM,No,9,9,0,0
Bell,Precinct 302,Proposition #3,,DEM,No,10,8,2,0
Bell,Precinct 303,Proposition #3,,DEM,No,14,9,5,0
Bell,Precinct 304,Proposition #3,,DEM,No,1,0,1,0
Bell,Precinct 305,Proposition #3,,DEM,No,3,2,1,0
Bell,Precinct 306,Proposition #3,,DEM,No,1,1,0,0
Bell,Precinct 307,Proposition #3,,DEM,No,1,0,1,0
Bell,Precinct 308,Proposition #3,,DEM,No,2,0,1,1
Bell,Precinct 309,Proposition #3,,DEM,No,0,0,0,0
Bell,Precinct 310,Proposition #3,,DEM,No,0,0,0,0
Bell,Precinct 311,Proposition #3,,DEM,No,6,4,2,0
Bell,Precinct 312,Proposition #3,,DEM,No,1,0,1,0
Bell,Precinct 313,Proposition #3,,DEM,No,8,4,4,0
Bell,Precinct 314,Proposition #3,,DEM,No,1,0,1,0
Bell,Precinct 315,Proposition #3,,DEM,No,11,8,3,0
Bell,Precinct 317,Proposition #3,,DEM,No,11,8,2,1
Bell,Precinct 401,Proposition #3,,DEM,No,1,1,0,0
Bell,Precinct 402,Proposition #3,,DEM,No,4,4,0,0
Bell,Precinct 404,Proposition #3,,DEM,No,4,2,2,0
Bell,Precinct 405,Proposition #3,,DEM,No,8,6,1,1
Bell,Precinct 406,Proposition #3,,DEM,No,3,1,2,0
Bell,Precinct 408,Proposition #3,,DEM,No,5,5,0,0
Bell,Precinct 409,Proposition #3,,DEM,No,4,3,1,0
Bell,Precinct 410,Proposition #3,,DEM,No,2,1,1,0
Bell,Precinct 412,Proposition #3,,DEM,No,6,1,5,0
Bell,Precinct 413,Proposition #3,,DEM,No,6,5,1,0
Bell,Precinct 101,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 102,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 103,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 104,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 105,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 106,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 107,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 108,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 109,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 110,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 111,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 113,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 201,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 202,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 203,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 204,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 205,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 206,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 207,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 208,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 209,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 210,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 301,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 302,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 303,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 304,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 305,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 306,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 307,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 308,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 309,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 310,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 311,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 312,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 313,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 314,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 315,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 317,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 401,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 402,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 404,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 405,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 406,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 408,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 409,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 410,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 412,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 413,Proposition #3,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 101,Proposition #3,,DEM,UNDER VOTES,4,2,1,1
Bell,Precinct 102,Proposition #3,,DEM,UNDER VOTES,3,2,1,0
Bell,Precinct 103,Proposition #3,,DEM,UNDER VOTES,7,3,2,2
Bell,Precinct 104,Proposition #3,,DEM,UNDER VOTES,7,6,0,1
Bell,Precinct 105,Proposition #3,,DEM,UNDER VOTES,1,1,0,0
Bell,Precinct 106,Proposition #3,,DEM,UNDER VOTES,7,3,3,1
Bell,Precinct 107,Proposition #3,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 108,Proposition #3,,DEM,UNDER VOTES,2,2,0,0
Bell,Precinct 109,Proposition #3,,DEM,UNDER VOTES,3,3,0,0
Bell,Precinct 110,Proposition #3,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 111,Proposition #3,,DEM,UNDER VOTES,4,0,4,0
Bell,Precinct 113,Proposition #3,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 201,Proposition #3,,DEM,UNDER VOTES,3,3,0,0
Bell,Precinct 202,Proposition #3,,DEM,UNDER VOTES,8,5,2,1
Bell,Precinct 203,Proposition #3,,DEM,UNDER VOTES,12,5,5,2
Bell,Precinct 204,Proposition #3,,DEM,UNDER VOTES,4,1,2,1
Bell,Precinct 205,Proposition #3,,DEM,UNDER VOTES,9,2,5,2
Bell,Precinct 206,Proposition #3,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 207,Proposition #3,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 208,Proposition #3,,DEM,UNDER VOTES,6,3,2,1
Bell,Precinct 209,Proposition #3,,DEM,UNDER VOTES,4,2,0,2
Bell,Precinct 210,Proposition #3,,DEM,UNDER VOTES,4,3,1,0
Bell,Precinct 301,Proposition #3,,DEM,UNDER VOTES,5,4,0,1
Bell,Precinct 302,Proposition #3,,DEM,UNDER VOTES,7,4,1,2
Bell,Precinct 303,Proposition #3,,DEM,UNDER VOTES,9,3,4,2
Bell,Precinct 304,Proposition #3,,DEM,UNDER VOTES,2,1,1,0
Bell,Precinct 305,Proposition #3,,DEM,UNDER VOTES,6,4,2,0
Bell,Precinct 306,Proposition #3,,DEM,UNDER VOTES,4,1,2,1
Bell,Precinct 307,Proposition #3,,DEM,UNDER VOTES,6,2,3,1
Bell,Precinct 308,Proposition #3,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 309,Proposition #3,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 310,Proposition #3,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 311,Proposition #3,,DEM,UNDER VOTES,3,2,0,1
Bell,Precinct 312,Proposition #3,,DEM,UNDER VOTES,4,0,0,4
Bell,Precinct 313,Proposition #3,,DEM,UNDER VOTES,7,6,0,1
Bell,Precinct 314,Proposition #3,,DEM,UNDER VOTES,5,1,2,2
Bell,Precinct 315,Proposition #3,,DEM,UNDER VOTES,11,7,4,0
Bell,Precinct 317,Proposition #3,,DEM,UNDER VOTES,16,7,6,3
Bell,Precinct 401,Proposition #3,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 402,Proposition #3,,DEM,UNDER VOTES,3,1,2,0
Bell,Precinct 404,Proposition #3,,DEM,UNDER VOTES,7,4,2,1
Bell,Precinct 405,Proposition #3,,DEM,UNDER VOTES,3,0,2,1
Bell,Precinct 406,Proposition #3,,DEM,UNDER VOTES,4,0,3,1
Bell,Precinct 408,Proposition #3,,DEM,UNDER VOTES,4,0,1,3
Bell,Precinct 409,Proposition #3,,DEM,UNDER VOTES,5,4,1,0
Bell,Precinct 410,Proposition #3,,DEM,UNDER VOTES,2,1,1,0
Bell,Precinct 412,Proposition #3,,DEM,UNDER VOTES,4,4,0,0
Bell,Precinct 413,Proposition #3,,DEM,UNDER VOTES,2,1,1,0
Bell,Precinct 101,Proposition #4,,DEM,Yes,527,285,221,21
Bell,Precinct 102,Proposition #4,,DEM,Yes,261,123,114,24
Bell,Precinct 103,Proposition #4,,DEM,Yes,408,209,169,30
Bell,Precinct 104,Proposition #4,,DEM,Yes,559,328,193,38
Bell,Precinct 105,Proposition #4,,DEM,Yes,86,52,31,3
Bell,Precinct 106,Proposition #4,,DEM,Yes,619,324,246,49
Bell,Precinct 107,Proposition #4,,DEM,Yes,27,20,5,2
Bell,Precinct 108,Proposition #4,,DEM,Yes,59,44,11,4
Bell,Precinct 109,Proposition #4,,DEM,Yes,250,123,101,26
Bell,Precinct 110,Proposition #4,,DEM,Yes,55,40,15,0
Bell,Precinct 111,Proposition #4,,DEM,Yes,560,325,214,21
Bell,Precinct 113,Proposition #4,,DEM,Yes,20,8,11,1
Bell,Precinct 201,Proposition #4,,DEM,Yes,347,187,144,16
Bell,Precinct 202,Proposition #4,,DEM,Yes,596,301,273,22
Bell,Precinct 203,Proposition #4,,DEM,Yes,490,251,212,27
Bell,Precinct 204,Proposition #4,,DEM,Yes,252,116,110,26
Bell,Precinct 205,Proposition #4,,DEM,Yes,586,272,241,73
Bell,Precinct 206,Proposition #4,,DEM,Yes,250,152,95,3
Bell,Precinct 207,Proposition #4,,DEM,Yes,367,204,145,18
Bell,Precinct 208,Proposition #4,,DEM,Yes,933,510,381,42
Bell,Precinct 209,Proposition #4,,DEM,Yes,980,504,453,23
Bell,Precinct 210,Proposition #4,,DEM,Yes,756,492,248,16
Bell,Precinct 301,Proposition #4,,DEM,Yes,159,101,45,13
Bell,Precinct 302,Proposition #4,,DEM,Yes,380,223,132,25
Bell,Precinct 303,Proposition #4,,DEM,Yes,535,271,211,53
Bell,Precinct 304,Proposition #4,,DEM,Yes,57,18,29,10
Bell,Precinct 305,Proposition #4,,DEM,Yes,256,143,86,27
Bell,Precinct 306,Proposition #4,,DEM,Yes,219,132,59,28
Bell,Precinct 307,Proposition #4,,DEM,Yes,337,169,118,50
Bell,Precinct 308,Proposition #4,,DEM,Yes,226,126,86,14
Bell,Precinct 309,Proposition #4,,DEM,Yes,29,14,14,1
Bell,Precinct 310,Proposition #4,,DEM,Yes,15,7,7,1
Bell,Precinct 311,Proposition #4,,DEM,Yes,132,80,44,8
Bell,Precinct 312,Proposition #4,,DEM,Yes,78,53,18,7
Bell,Precinct 313,Proposition #4,,DEM,Yes,227,121,76,30
Bell,Precinct 314,Proposition #4,,DEM,Yes,222,132,72,18
Bell,Precinct 315,Proposition #4,,DEM,Yes,588,357,195,36
Bell,Precinct 317,Proposition #4,,DEM,Yes,714,389,265,60
Bell,Precinct 401,Proposition #4,,DEM,Yes,82,49,28,5
Bell,Precinct 402,Proposition #4,,DEM,Yes,264,146,109,9
Bell,Precinct 404,Proposition #4,,DEM,Yes,542,291,197,54
Bell,Precinct 405,Proposition #4,,DEM,Yes,604,382,209,13
Bell,Precinct 406,Proposition #4,,DEM,Yes,242,113,100,29
Bell,Precinct 408,Proposition #4,,DEM,Yes,671,377,249,45
Bell,Precinct 409,Proposition #4,,DEM,Yes,272,165,97,10
Bell,Precinct 410,Proposition #4,,DEM,Yes,192,107,64,21
Bell,Precinct 412,Proposition #4,,DEM,Yes,666,396,236,34
Bell,Precinct 413,Proposition #4,,DEM,Yes,782,548,215,19
Bell,Precinct 101,Proposition #4,,DEM,No,44,24,19,1
Bell,Precinct 102,Proposition #4,,DEM,No,7,3,3,1
Bell,Precinct 103,Proposition #4,,DEM,No,15,8,5,2
Bell,Precinct 104,Proposition #4,,DEM,No,42,23,19,0
Bell,Precinct 105,Proposition #4,,DEM,No,5,2,3,0
Bell,Precinct 106,Proposition #4,,DEM,No,7,7,0,0
Bell,Precinct 107,Proposition #4,,DEM,No,1,0,1,0
Bell,Precinct 108,Proposition #4,,DEM,No,1,0,1,0
Bell,Precinct 109,Proposition #4,,DEM,No,9,5,4,0
Bell,Precinct 110,Proposition #4,,DEM,No,6,6,0,0
Bell,Precinct 111,Proposition #4,,DEM,No,21,13,8,0
Bell,Precinct 113,Proposition #4,,DEM,No,3,1,2,0
Bell,Precinct 201,Proposition #4,,DEM,No,9,3,5,1
Bell,Precinct 202,Proposition #4,,DEM,No,21,9,12,0
Bell,Precinct 203,Proposition #4,,DEM,No,44,18,25,1
Bell,Precinct 204,Proposition #4,,DEM,No,3,3,0,0
Bell,Precinct 205,Proposition #4,,DEM,No,8,3,5,0
Bell,Precinct 206,Proposition #4,,DEM,No,4,3,1,0
Bell,Precinct 207,Proposition #4,,DEM,No,2,1,1,0
Bell,Precinct 208,Proposition #4,,DEM,No,11,5,6,0
Bell,Precinct 209,Proposition #4,,DEM,No,20,12,7,1
Bell,Precinct 210,Proposition #4,,DEM,No,14,10,4,0
Bell,Precinct 301,Proposition #4,,DEM,No,13,10,3,0
Bell,Precinct 302,Proposition #4,,DEM,No,18,13,3,2
Bell,Precinct 303,Proposition #4,,DEM,No,24,11,12,1
Bell,Precinct 304,Proposition #4,,DEM,No,3,2,1,0
Bell,Precinct 305,Proposition #4,,DEM,No,14,9,5,0
Bell,Precinct 306,Proposition #4,,DEM,No,3,1,1,1
Bell,Precinct 307,Proposition #4,,DEM,No,4,3,1,0
Bell,Precinct 308,Proposition #4,,DEM,No,6,4,2,0
Bell,Precinct 309,Proposition #4,,DEM,No,2,1,1,0
Bell,Precinct 310,Proposition #4,,DEM,No,4,3,1,0
Bell,Precinct 311,Proposition #4,,DEM,No,12,8,3,1
Bell,Precinct 312,Proposition #4,,DEM,No,4,2,2,0
Bell,Precinct 313,Proposition #4,,DEM,No,23,11,9,3
Bell,Precinct 314,Proposition #4,,DEM,No,9,4,5,0
Bell,Precinct 315,Proposition #4,,DEM,No,17,13,3,1
Bell,Precinct 317,Proposition #4,,DEM,No,36,25,9,2
Bell,Precinct 401,Proposition #4,,DEM,No,3,2,1,0
Bell,Precinct 402,Proposition #4,,DEM,No,10,9,1,0
Bell,Precinct 404,Proposition #4,,DEM,No,12,8,4,0
Bell,Precinct 405,Proposition #4,,DEM,No,5,4,1,0
Bell,Precinct 406,Proposition #4,,DEM,No,5,3,2,0
Bell,Precinct 408,Proposition #4,,DEM,No,16,12,4,0
Bell,Precinct 409,Proposition #4,,DEM,No,6,4,2,0
Bell,Precinct 410,Proposition #4,,DEM,No,3,2,1,0
Bell,Precinct 412,Proposition #4,,DEM,No,9,6,3,0
Bell,Precinct 413,Proposition #4,,DEM,No,12,7,5,0
Bell,Precinct 101,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 102,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 103,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 104,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 105,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 106,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 107,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 108,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 109,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 110,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 111,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 113,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 201,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 202,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 203,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 204,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 205,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 206,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 207,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 208,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 209,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 210,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 301,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 302,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 303,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 304,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 305,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 306,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 307,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 308,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 309,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 310,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 311,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 312,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 313,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 314,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 315,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 317,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 401,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 402,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 404,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 405,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 406,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 408,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 409,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 410,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 412,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 413,Proposition #4,,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 101,Proposition #4,,DEM,UNDER VOTES,6,1,5,0
Bell,Precinct 102,Proposition #4,,DEM,UNDER VOTES,7,2,3,2
Bell,Precinct 103,Proposition #4,,DEM,UNDER VOTES,9,2,5,2
Bell,Precinct 104,Proposition #4,,DEM,UNDER VOTES,14,10,3,1
Bell,Precinct 105,Proposition #4,,DEM,UNDER VOTES,1,1,0,0
Bell,Precinct 106,Proposition #4,,DEM,UNDER VOTES,5,3,1,1
Bell,Precinct 107,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 108,Proposition #4,,DEM,UNDER VOTES,1,1,0,0
Bell,Precinct 109,Proposition #4,,DEM,UNDER VOTES,1,1,0,0
Bell,Precinct 110,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 111,Proposition #4,,DEM,UNDER VOTES,4,0,4,0
Bell,Precinct 113,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 201,Proposition #4,,DEM,UNDER VOTES,4,4,0,0
Bell,Precinct 202,Proposition #4,,DEM,UNDER VOTES,12,4,7,1
Bell,Precinct 203,Proposition #4,,DEM,UNDER VOTES,19,11,7,1
Bell,Precinct 204,Proposition #4,,DEM,UNDER VOTES,4,0,2,2
Bell,Precinct 205,Proposition #4,,DEM,UNDER VOTES,8,2,5,1
Bell,Precinct 206,Proposition #4,,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 207,Proposition #4,,DEM,UNDER VOTES,1,0,1,0
Bell,Precinct 208,Proposition #4,,DEM,UNDER VOTES,11,7,3,1
Bell,Precinct 209,Proposition #4,,DEM,UNDER VOTES,7,2,3,2
Bell,Precinct 210,Proposition #4,,DEM,UNDER VOTES,4,4,0,0
Bell,Precinct 301,Proposition #4,,DEM,UNDER VOTES,4,3,0,1
