county,precinct,office,district,candidate,party,votes,early_voting,election_day
Gregg,17,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,35,14,21
Gregg,17,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,20,13,7
Gregg,17,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,58,30,28
Gregg,17,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,58,30,28
Gregg,17,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,60,32,28
Gregg,17,State Senate,1,BRYAN HUGHES,REP,59,31,28
Gregg,17,State Representative,7,JAY DEAN,REP,59,32,27
Gregg,17,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,59,31,28
Gregg,17,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,59,31,28
Gregg,17,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,60,32,28
Gregg,17,SHERIFF,,MAXEY CERLIANO,REP,58,31,27
Gregg,17,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,59,31,28
Gregg,17,COUNTY CHAIR,,GARY NICE,REP,57,29,28
Gregg,17,PROPOSITION 1,,YES,REP,56,29,27
Gregg,17,PROPOSITION 1,,NO,REP,8,3,5
Gregg,17,PROPOSITION 2,,YES,REP,55,28,27
Gregg,17,PROPOSITION 2,,NO,REP,8,3,5
Gregg,17,PROPOSITION 3,,YES,REP,61,32,29
Gregg,17,PROPOSITION 3,,NO,REP,2,0,2
Gregg,17,PROPOSITION 4,,YES,REP,60,32,28
Gregg,17,PROPOSITION 4,,NO,REP,4,0,4
Gregg,17,PROPOSITION 5,,YES,REP,56,29,27
Gregg,17,PROPOSITION 5,,NO,REP,7,3,4
Gregg,17,PROPOSITION 6,,YES,REP,60,30,30
Gregg,17,PROPOSITION 6,,NO,REP,2,1,1
Gregg,17,PROPOSITION 7,,YES,REP,63,31,32
Gregg,17,PROPOSITION 7,,NO,REP,0,0,0
Gregg,17,PROPOSITION 8,,YES,REP,64,32,32
Gregg,17,PROPOSITION 8,,NO,REP,0,0,0
Gregg,17,PROPOSITION 9,,YES,REP,63,31,32
Gregg,17,PROPOSITION 9,,NO,REP,1,1,0
Gregg,17,PROPOSITION 10,,YES,REP,57,28,29
Gregg,17,PROPOSITION 10,,NO,REP,7,4,3
Gregg,18,President,,DONALD J. TRUMP,REP,385,128,257
Gregg,18,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,0,0,0
Gregg,18,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,18,President,,JOE WALSH,REP,2,0,2
Gregg,18,President,,BOB ELY,REP,0,0,0
Gregg,18,President,,BILL WELD,REP,0,0,0
Gregg,18,President,,MATTHEW JOHN MATERN,REP,1,0,1
Gregg,18,President,,UNCOMMITTED,REP,7,4,3
Gregg,18,U.S. Senate,,DWAYNE STOVALL,REP,60,17,43
Gregg,18,U.S. Senate,,MARK YANCEY,REP,18,2,16
Gregg,18,U.S. Senate,,VIRGIL BIERSCHWALE,REP,4,2,2
Gregg,18,U.S. Senate,,JOHN ANTHONY CASTRO,REP,7,3,4
Gregg,18,U.S. Senate,,JOHN CORNYN,REP,286,103,183
Gregg,18,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,31,9,22
Gregg,18,U.S. House,1,LOUIE GOHMERT,REP,358,123,235
Gregg,18,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,231,67,164
Gregg,18,Railroad Commissioner,,RYAN SITTON,REP,129,57,72
Gregg,18,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,348,120,228
Gregg,18,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,346,121,225
Gregg,18,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,344,118,226
Gregg,18,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,337,117,220
Gregg,18,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,220,73,147
Gregg,18,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,124,41,83
Gregg,18,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,333,117,216
Gregg,18,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,334,117,217
Gregg,18,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,339,118,221
Gregg,18,State Senate,1,BRYAN HUGHES,REP,352,124,228
Gregg,18,State Representative,7,JAY DEAN,REP,355,120,235
Gregg,18,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,339,116,223
Gregg,18,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,331,113,218
Gregg,18,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,343,118,225
Gregg,18,SHERIFF,,MAXEY CERLIANO,REP,350,118,232
Gregg,18,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,361,122,239
Gregg,18,COUNTY CHAIR,,GARY NICE,REP,336,113,223
Gregg,18,PROPOSITION 1,,YES,REP,344,118,226
Gregg,18,PROPOSITION 1,,NO,REP,43,9,34
Gregg,18,PROPOSITION 2,,YES,REP,348,113,235
Gregg,18,PROPOSITION 2,,NO,REP,42,15,27
Gregg,18,PROPOSITION 3,,YES,REP,366,122,244
Gregg,18,PROPOSITION 3,,NO,REP,19,5,14
Gregg,18,PROPOSITION 4,,YES,REP,375,122,253
Gregg,18,PROPOSITION 4,,NO,REP,12,5,7
Gregg,18,PROPOSITION 5,,YES,REP,358,114,244
Gregg,18,PROPOSITION 5,,NO,REP,27,14,13
Gregg,18,PROPOSITION 6,,YES,REP,373,122,251
Gregg,18,PROPOSITION 6,,NO,REP,9,4,5
Gregg,18,PROPOSITION 7,,YES,REP,377,125,252
Gregg,18,PROPOSITION 7,,NO,REP,9,2,7
Gregg,18,PROPOSITION 8,,YES,REP,379,125,254
Gregg,18,PROPOSITION 8,,NO,REP,5,3,2
Gregg,18,PROPOSITION 9,,YES,REP,360,115,245
Gregg,18,PROPOSITION 9,,NO,REP,24,12,12
Gregg,18,PROPOSITION 10,,YES,REP,349,114,235
Gregg,18,PROPOSITION 10,,NO,REP,32,12,20
Gregg,19,President,,DONALD J. TRUMP,REP,62,24,38
Gregg,19,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,0,0,0
Gregg,19,President,,ZOLTAN G. ISTVAN,REP,1,0,1
Gregg,19,President,,JOE WALSH,REP,2,1,1
Gregg,19,President,,BOB ELY,REP,0,0,0
Gregg,19,President,,BILL WELD,REP,1,0,1
Gregg,19,President,,MATTHEW JOHN MATERN,REP,0,0,0
Gregg,19,President,,UNCOMMITTED,REP,3,3,0
Gregg,19,U.S. Senate,,DWAYNE STOVALL,REP,17,6,11
Gregg,19,U.S. Senate,,MARK YANCEY,REP,7,2,5
Gregg,19,U.S. Senate,,VIRGIL BIERSCHWALE,REP,0,0,0
Gregg,19,U.S. Senate,,JOHN ANTHONY CASTRO,REP,5,1,4
Gregg,19,U.S. Senate,,JOHN CORNYN,REP,37,19,18
Gregg,19,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,15,2,13
Gregg,19,U.S. House,1,LOUIE GOHMERT,REP,53,26,27
Gregg,19,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,44,20,24
Gregg,19,Railroad Commissioner,,RYAN SITTON,REP,19,6,13
Gregg,19,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,60,25,35
Gregg,19,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,60,25,35
Gregg,19,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,60,25,35
Gregg,19,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,59,24,35
Gregg,19,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,38,15,23
Gregg,19,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,25,10,15
Gregg,19,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,60,24,36
Gregg,19,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,58,23,35
Gregg,19,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,59,24,35
Gregg,19,State Senate,1,BRYAN HUGHES,REP,63,27,36
Gregg,19,State Representative,7,JAY DEAN,REP,63,24,39
Gregg,19,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,58,24,34
Gregg,19,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,60,24,36
Gregg,19,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,56,23,33
Gregg,19,SHERIFF,,MAXEY CERLIANO,REP,62,26,36
Gregg,19,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,64,26,38
Gregg,19,COUNTY CHAIR,,GARY NICE,REP,57,24,33
Gregg,19,PROPOSITION 1,,YES,REP,62,27,35
Gregg,19,PROPOSITION 1,,NO,REP,6,1,5
Gregg,19,PROPOSITION 2,,YES,REP,56,21,35
Gregg,19,PROPOSITION 2,,NO,REP,11,6,5
Gregg,19,PROPOSITION 3,,YES,REP,62,23,39
Gregg,19,PROPOSITION 3,,NO,REP,5,3,2
Gregg,19,PROPOSITION 4,,YES,REP,61,23,38
Gregg,19,PROPOSITION 4,,NO,REP,5,2,3
Gregg,19,PROPOSITION 5,,YES,REP,68,28,40
Gregg,19,PROPOSITION 5,,NO,REP,1,0,1
Gregg,19,PROPOSITION 6,,YES,REP,67,26,41
Gregg,19,PROPOSITION 6,,NO,REP,1,1,0
Gregg,19,PROPOSITION 7,,YES,REP,66,26,40
Gregg,19,PROPOSITION 7,,NO,REP,1,0,1
Gregg,19,PROPOSITION 8,,YES,REP,69,28,41
Gregg,19,PROPOSITION 8,,NO,REP,0,0,0
Gregg,19,PROPOSITION 9,,YES,REP,63,25,38
Gregg,19,PROPOSITION 9,,NO,REP,4,1,3
Gregg,19,PROPOSITION 10,,YES,REP,60,25,35
Gregg,19,PROPOSITION 10,,NO,REP,7,1,6
Gregg,20,President,,DONALD J. TRUMP,REP,107,68,39
Gregg,20,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,0,0,0
Gregg,20,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,20,President,,JOE WALSH,REP,1,0,1
Gregg,20,President,,BOB ELY,REP,0,0,0
Gregg,20,President,,BILL WELD,REP,3,2,1
Gregg,20,President,,MATTHEW JOHN MATERN,REP,0,0,0
Gregg,20,President,,UNCOMMITTED,REP,3,1,2
Gregg,20,U.S. Senate,,DWAYNE STOVALL,REP,15,7,8
Gregg,20,U.S. Senate,,MARK YANCEY,REP,5,3,2
Gregg,20,U.S. Senate,,VIRGIL BIERSCHWALE,REP,0,0,0
Gregg,20,U.S. Senate,,JOHN ANTHONY CASTRO,REP,5,2,3
Gregg,20,U.S. Senate,,JOHN CORNYN,REP,84,58,26
Gregg,20,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,7,2,5
Gregg,20,U.S. House,1,LOUIE GOHMERT,REP,105,69,36
Gregg,20,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,69,44,25
Gregg,20,Railroad Commissioner,,RYAN SITTON,REP,38,24,14
Gregg,20,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,101,63,38
Gregg,20,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,97,61,36
Gregg,20,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,98,61,37
Gregg,20,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,97,61,36
Gregg,20,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,67,44,23
Gregg,20,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,33,19,14
Gregg,20,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,96,61,35
Gregg,20,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,91,56,35
Gregg,20,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,95,58,37
Gregg,20,State Senate,1,BRYAN HUGHES,REP,99,62,37
Gregg,20,State Representative,7,JAY DEAN,REP,103,64,39
Gregg,20,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,94,58,36
Gregg,20,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,96,60,36
Gregg,20,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,98,62,36
Gregg,20,SHERIFF,,MAXEY CERLIANO,REP,100,63,37
Gregg,20,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,107,67,40
Gregg,20,COUNTY CHAIR,,GARY NICE,REP,95,61,34
Gregg,20,PROPOSITION 1,,YES,REP,96,62,34
Gregg,20,PROPOSITION 1,,NO,REP,18,9,9
Gregg,20,PROPOSITION 2,,YES,REP,90,58,32
Gregg,20,PROPOSITION 2,,NO,REP,20,10,10
Gregg,20,PROPOSITION 3,,YES,REP,102,67,35
Gregg,20,PROPOSITION 3,,NO,REP,9,3,6
Gregg,20,PROPOSITION 4,,YES,REP,104,67,37
Gregg,20,PROPOSITION 4,,NO,REP,7,3,4
Gregg,20,PROPOSITION 5,,YES,REP,96,61,35
Gregg,20,PROPOSITION 5,,NO,REP,14,8,6
Gregg,20,PROPOSITION 6,,YES,REP,101,65,36
Gregg,20,PROPOSITION 6,,NO,REP,11,5,6
Gregg,20,PROPOSITION 7,,YES,REP,109,69,40
Gregg,20,PROPOSITION 7,,NO,REP,4,2,2
Gregg,20,PROPOSITION 8,,YES,REP,111,69,42
Gregg,20,PROPOSITION 8,,NO,REP,1,1,0
Gregg,20,PROPOSITION 9,,YES,REP,101,63,38
Gregg,20,PROPOSITION 9,,NO,REP,11,8,3
Gregg,20,PROPOSITION 10,,YES,REP,99,64,35
Gregg,20,PROPOSITION 10,,NO,REP,11,5,6
Gregg,21,President,,DONALD J. TRUMP,REP,118,60,58
Gregg,21,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,0,0,0
Gregg,21,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,21,President,,JOE WALSH,REP,2,1,1
Gregg,21,President,,BOB ELY,REP,0,0,0
Gregg,21,President,,BILL WELD,REP,1,0,1
Gregg,21,President,,MATTHEW JOHN MATERN,REP,1,0,1
Gregg,21,President,,UNCOMMITTED,REP,2,0,2
Gregg,21,U.S. Senate,,DWAYNE STOVALL,REP,16,8,8
Gregg,21,U.S. Senate,,MARK YANCEY,REP,4,2,2
Gregg,21,U.S. Senate,,VIRGIL BIERSCHWALE,REP,0,0,0
Gregg,21,U.S. Senate,,JOHN ANTHONY CASTRO,REP,5,2,3
Gregg,21,U.S. Senate,,JOHN CORNYN,REP,90,46,44
Gregg,21,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,10,4,6
Gregg,21,U.S. House,1,LOUIE GOHMERT,REP,113,57,56
Gregg,21,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,70,37,33
Gregg,21,Railroad Commissioner,,RYAN SITTON,REP,38,19,19
Gregg,21,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,113,59,54
Gregg,21,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,111,57,54
Gregg,21,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,111,57,54
Gregg,21,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,108,54,54
Gregg,21,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,63,34,29
Gregg,21,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,42,19,23
Gregg,21,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,109,57,52
Gregg,21,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,109,56,53
Gregg,21,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,108,56,52
Gregg,21,State Senate,1,BRYAN HUGHES,REP,112,58,54
Gregg,21,State Representative,7,JAY DEAN,REP,116,58,58
Gregg,21,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,106,55,51
Gregg,21,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,108,57,51
Gregg,21,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,108,55,53
Gregg,21,SHERIFF,,MAXEY CERLIANO,REP,113,57,56
Gregg,21,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,115,59,56
Gregg,21,COUNTY CHAIR,,GARY NICE,REP,107,55,52
Gregg,21,PROPOSITION 1,,YES,REP,102,46,56
Gregg,21,PROPOSITION 1,,NO,REP,21,15,6
Gregg,21,PROPOSITION 2,,YES,REP,102,48,54
Gregg,21,PROPOSITION 2,,NO,REP,20,12,8
Gregg,21,PROPOSITION 3,,YES,REP,108,49,59
Gregg,21,PROPOSITION 3,,NO,REP,11,9,2
Gregg,21,PROPOSITION 4,,YES,REP,107,54,53
Gregg,21,PROPOSITION 4,,NO,REP,14,5,9
Gregg,21,PROPOSITION 5,,YES,REP,115,58,57
Gregg,21,PROPOSITION 5,,NO,REP,5,1,4
Gregg,21,PROPOSITION 6,,YES,REP,116,59,57
Gregg,21,PROPOSITION 6,,NO,REP,6,1,5
Gregg,21,PROPOSITION 7,,YES,REP,121,61,60
Gregg,21,PROPOSITION 7,,NO,REP,2,0,2
Gregg,21,PROPOSITION 8,,YES,REP,121,60,61
Gregg,21,PROPOSITION 8,,NO,REP,1,0,1
Gregg,21,PROPOSITION 9,,YES,REP,118,58,60
Gregg,21,PROPOSITION 9,,NO,REP,3,2,1
Gregg,21,PROPOSITION 10,,YES,REP,107,48,59
Gregg,21,PROPOSITION 10,,NO,REP,15,12,3
