county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Brazos,44,County Commissioner Precinct 2 - Unexpired term,,REP,Russ Ford,74,63,7,4
Brazos,44,County Commissioner Precinct 2 - Unexpired term,,DEM,Jane Sherman,13,7,4,2
Brazos,44,Single Member District 2,,"",Julie Harlin,63,54,6,3
Brazos,44,Single Member District 2,,"",Ebony Peterson,10,3,5,2
Brazos,44,At-Large Place 6,,"",Deidra Davis,25,20,4,1
Brazos,44,At-Large Place 6,,"",David Stasny,51,40,7,4
Brazos,44,Bryan Independent School District Proposition A,,"",For,35,27,4,4
Brazos,44,Bryan Independent School District Proposition A,,"",Against,50,40,8,2
Brazos,44,Proposition A: Local Sales and Use Tax,,"",For,44,32,9,3
Brazos,44,Proposition A: Local Sales and Use Tax,,"",Against,40,34,3,3
Brazos,45,President,,REP,Donald J. Trump/Michael R. Pence,68,56,9,3
Brazos,45,President,,DEM,Joseph R. Biden/Kamala D. Harris,20,10,7,3
Brazos,45,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",0,0,0,0
Brazos,45,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
Brazos,45,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,45,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,45,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,45,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,45,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,45,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,45,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,45,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,45,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,45,President,,"",Rejected write-ins,0,0,0,0
Brazos,45,President,,"",Unassigned write-ins,0,0,0,0
Brazos,45,U.S. Senate,,REP,John Cornyn,67,56,8,3
Brazos,45,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",18,9,6,3
Brazos,45,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Brazos,45,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Brazos,45,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,45,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,45,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,45,U.S. House,17,REP,Pete Sessions,67,56,8,3
Brazos,45,U.S. House,17,DEM,Rick Kennedy,16,8,5,3
Brazos,45,U.S. House,17,LIB,Ted Brown,3,2,1,0
Brazos,45,Railroad Commissioner,,REP,"James ""Jim"" Wright",69,58,9,2
Brazos,45,Railroad Commissioner,,DEM,Chrysta Castaeda,11,6,3,2
Brazos,45,Railroad Commissioner,,LIB,Matt Sterett,2,1,1,0
Brazos,45,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,1,0
Brazos,45,"Chief Justice, Supreme Court",,REP,Nathan Hecht,67,56,9,2
Brazos,45,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,17,9,5,3
Brazos,45,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Brazos,45,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,69,56,10,3
Brazos,45,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,15,9,4,2
Brazos,45,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,68,56,9,3
Brazos,45,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,15,9,4,2
Brazos,45,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,1,0,1,0
Brazos,45,"Justice, Supreme Court, Place 8",,REP,Brett Busby,68,57,9,2
Brazos,45,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,16,8,5,3
Brazos,45,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,0,0,0,0
Brazos,45,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,67,56,9,2
Brazos,45,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,16,9,5,2
Brazos,45,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,65,56,8,1
Brazos,45,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,18,9,6,3
Brazos,45,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,67,57,9,1
Brazos,45,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,15,7,5,3
Brazos,45,"Member, State Board of Education, District 8",,REP,Audrey Young,70,57,9,4
Brazos,45,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,10,6,4,0
Brazos,45,State Representative,12,REP,Kyle Kacal,77,61,12,4
Brazos,45,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,74,60,11,3
Brazos,45,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,72,59,10,3
Brazos,45,"District Judge, 272nd Judicial District",,REP,John Brick,71,57,11,3
Brazos,45,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,70,56,10,4
Brazos,45,County Attorney,,REP,Earl Gray,67,56,9,2
Brazos,45,County Attorney,,DEM,Freddie Medina,15,8,5,2
Brazos,45,Sheriff,,REP,Wayne Dicky,68,55,9,4
Brazos,45,Sheriff,,DEM,Patrick Logan,13,7,4,2
Brazos,45,Sheriff,,LIB,Clyde Garland,3,2,1,0
Brazos,45,County Tax Assessor-Collector,,REP,Kristeen Roe,73,57,11,5
Brazos,45,County Commissioner Precinct 2 - Unexpired term,,REP,Russ Ford,66,54,10,2
Brazos,45,County Commissioner Precinct 2 - Unexpired term,,DEM,Jane Sherman,16,10,4,2
Brazos,45,Proposition No. 1,,"",For,44,36,6,2
Brazos,45,Proposition No. 1,,"",Against,36,25,7,4
Brazos,45,Proposition No. 2,,"",For,69,53,10,6
Brazos,45,Proposition No. 2,,"",Against,10,8,2,0
Brazos,45,Proposition No. 3,,"",For,49,41,4,4
Brazos,45,Proposition No. 3,,"",Against,28,18,8,2
Brazos,45,Proposition No. 4,,"",For,50,39,10,1
Brazos,45,Proposition No. 4,,"",Against,28,22,1,5
Brazos,45,Proposition No. 5,,"",For,73,56,11,6
Brazos,45,Proposition No. 5,,"",Against,5,3,2,0
Brazos,45,Proposition No. 6,,"",For,68,51,11,6
Brazos,45,Proposition No. 6,,"",Against,8,7,1,0
Brazos,45,Proposition No. 7,,"",For,62,48,12,2
Brazos,45,Proposition No. 7,,"",Against,15,11,1,3
Brazos,45,Single Member District 2,,"",Julie Harlin,59,45,9,5
Brazos,45,Single Member District 2,,"",Ebony Peterson,10,7,3,0
Brazos,45,At-Large Place 6,,"",Deidra Davis,31,24,6,1
Brazos,45,At-Large Place 6,,"",David Stasny,36,27,5,4
Brazos,45,Bryan Independent School District Proposition A,,"",For,33,25,6,2
Brazos,45,Bryan Independent School District Proposition A,,"",Against,48,35,9,4
Brazos,46,President,,REP,Donald J. Trump/Michael R. Pence,128,104,14,10
Brazos,46,President,,DEM,Joseph R. Biden/Kamala D. Harris,112,84,16,12
Brazos,46,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",4,3,1,0
Brazos,46,President,,GRN,Howie Hawkins/Angela Walker,2,2,0,0
Brazos,46,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,46,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,46,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,46,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,46,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,46,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,46,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,46,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,46,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,46,President,,"",Rejected write-ins,1,1,0,0
Brazos,46,President,,"",Unassigned write-ins,0,0,0,0
Brazos,46,U.S. Senate,,REP,John Cornyn,132,103,15,14
Brazos,46,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",101,80,13,8
Brazos,46,U.S. Senate,,LIB,Kerry Douglas McKennon,6,4,1,1
Brazos,46,U.S. Senate,,GRN,David B. Collins,4,4,0,0
Brazos,46,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,46,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,46,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,46,U.S. House,17,REP,Pete Sessions,135,110,13,12
Brazos,46,U.S. House,17,DEM,Rick Kennedy,101,77,14,10
Brazos,46,U.S. House,17,LIB,Ted Brown,8,5,2,1
Brazos,46,Railroad Commissioner,,REP,"James ""Jim"" Wright",128,103,13,12
Brazos,46,Railroad Commissioner,,DEM,Chrysta Castaeda,100,79,16,5
Brazos,46,Railroad Commissioner,,LIB,Matt Sterett,7,6,1,0
Brazos,46,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",1,0,0,1
Brazos,46,"Chief Justice, Supreme Court",,REP,Nathan Hecht,129,103,13,13
Brazos,46,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,103,79,16,8
Brazos,46,"Chief Justice, Supreme Court",,LIB,Mark Ash,7,6,1,0
Brazos,46,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,129,105,13,11
Brazos,46,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,107,81,16,10
Brazos,46,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,130,106,13,11
Brazos,46,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,103,78,15,10
Brazos,46,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,6,5,1,0
Brazos,46,"Justice, Supreme Court, Place 8",,REP,Brett Busby,127,102,12,13
Brazos,46,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,104,80,17,7
Brazos,46,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,9,7,1,1
Brazos,46,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,134,109,13,12
Brazos,46,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,104,80,15,9
Brazos,46,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,136,110,14,12
Brazos,46,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,101,79,15,7
Brazos,46,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,131,106,14,11
Brazos,46,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,103,80,15,8
Brazos,46,"Member, State Board of Education, District 8",,REP,Audrey Young,142,111,18,13
Brazos,46,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,79,64,10,5
Brazos,46,State Representative,12,REP,Kyle Kacal,180,138,25,17
Brazos,46,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,177,135,25,17
Brazos,46,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,179,136,26,17
Brazos,46,"District Judge, 272nd Judicial District",,REP,John Brick,180,138,25,17
Brazos,46,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,187,145,25,17
Brazos,46,County Attorney,,REP,Earl Gray,130,106,14,10
Brazos,46,County Attorney,,DEM,Freddie Medina,106,82,14,10
Brazos,46,Sheriff,,REP,Wayne Dicky,131,105,14,12
Brazos,46,Sheriff,,DEM,Patrick Logan,100,79,14,7
Brazos,46,Sheriff,,LIB,Clyde Garland,7,5,0,2
Brazos,46,County Tax Assessor-Collector,,REP,Kristeen Roe,183,141,23,19
Brazos,46,Proposition No. 1,,"",For,110,88,11,11
Brazos,46,Proposition No. 1,,"",Against,108,83,15,10
Brazos,46,Proposition No. 2,,"",For,181,138,22,21
Brazos,46,Proposition No. 2,,"",Against,36,31,4,1
Brazos,46,Proposition No. 3,,"",For,136,109,10,17
Brazos,46,Proposition No. 3,,"",Against,85,66,14,5
Brazos,46,Proposition No. 4,,"",For,147,113,18,16
Brazos,46,Proposition No. 4,,"",Against,65,52,8,5
Brazos,46,Proposition No. 5,,"",For,197,154,23,20
Brazos,46,Proposition No. 5,,"",Against,23,19,2,2
Brazos,46,Proposition No. 6,,"",For,171,131,21,19
Brazos,46,Proposition No. 6,,"",Against,32,26,4,2
Brazos,46,Proposition No. 7,,"",For,170,132,19,19
Brazos,46,Proposition No. 7,,"",Against,32,25,5,2
Brazos,46,Single Member District 2,,"",Julie Harlin,129,101,14,14
Brazos,46,Single Member District 2,,"",Ebony Peterson,64,53,8,3
Brazos,46,At-Large Place 6,,"",Deidra Davis,108,87,12,9
Brazos,46,At-Large Place 6,,"",David Stasny,81,64,9,8
Brazos,46,Bryan Independent School District Proposition A,,"",For,88,64,13,11
Brazos,46,Bryan Independent School District Proposition A,,"",Against,134,111,13,10
Brazos,47,President,,REP,Donald J. Trump/Michael R. Pence,138,103,29,6
Brazos,47,President,,DEM,Joseph R. Biden/Kamala D. Harris,123,87,24,12
Brazos,47,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",2,1,1,0
Brazos,47,President,,GRN,Howie Hawkins/Angela Walker,2,1,1,0
Brazos,47,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,47,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,47,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,47,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,47,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,47,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,47,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,47,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,47,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,47,President,,"",Rejected write-ins,1,1,0,0
Brazos,47,President,,"",Unassigned write-ins,0,0,0,0
Brazos,47,U.S. Senate,,REP,John Cornyn,130,99,24,7
Brazos,47,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",120,84,25,11
Brazos,47,U.S. Senate,,LIB,Kerry Douglas McKennon,5,4,1,0
Brazos,47,U.S. Senate,,GRN,David B. Collins,7,4,3,0
Brazos,47,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,47,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,47,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,47,U.S. House,17,REP,Pete Sessions,134,103,24,7
Brazos,47,U.S. House,17,DEM,Rick Kennedy,122,83,28,11
Brazos,47,U.S. House,17,LIB,Ted Brown,8,7,1,0
Brazos,47,Railroad Commissioner,,REP,"James ""Jim"" Wright",126,98,21,7
Brazos,47,Railroad Commissioner,,DEM,Chrysta Castaeda,119,82,26,11
Brazos,47,Railroad Commissioner,,LIB,Matt Sterett,8,7,1,0
Brazos,47,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",5,2,3,0
Brazos,47,"Chief Justice, Supreme Court",,REP,Nathan Hecht,131,102,23,6
Brazos,47,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,124,83,29,12
Brazos,47,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,4,0,0
Brazos,47,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,138,105,26,7
Brazos,47,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,121,84,26,11
Brazos,47,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,134,102,25,7
Brazos,47,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,114,78,25,11
Brazos,47,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,12,10,2,0
Brazos,47,"Justice, Supreme Court, Place 8",,REP,Brett Busby,132,101,24,7
Brazos,47,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,116,81,25,10
Brazos,47,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,8,6,2,0
Brazos,47,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,135,105,24,6
Brazos,47,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,127,86,30,11
Brazos,47,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,140,109,24,7
Brazos,47,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,121,81,29,11
Brazos,47,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,136,106,23,7
Brazos,47,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,122,82,29,11
Brazos,47,"Member, State Board of Education, District 8",,REP,Audrey Young,153,114,32,7
Brazos,47,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,93,66,20,7
Brazos,47,State Representative,12,REP,Kyle Kacal,190,140,39,11
Brazos,47,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,188,139,38,11
Brazos,47,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,187,138,38,11
Brazos,47,"District Judge, 272nd Judicial District",,REP,John Brick,188,137,40,11
Brazos,47,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,189,138,38,13
Brazos,47,County Attorney,,REP,Earl Gray,131,101,24,6
Brazos,47,County Attorney,,DEM,Freddie Medina,130,88,30,12
Brazos,47,Sheriff,,REP,Wayne Dicky,142,107,27,8
Brazos,47,Sheriff,,DEM,Patrick Logan,104,72,23,9
Brazos,47,Sheriff,,LIB,Clyde Garland,14,10,3,1
Brazos,47,County Tax Assessor-Collector,,REP,Kristeen Roe,205,145,45,15
Brazos,47,Proposition No. 1,,"",For,114,87,20,7
Brazos,47,Proposition No. 1,,"",Against,122,86,26,10
Brazos,47,Proposition No. 2,,"",For,199,141,41,17
Brazos,47,Proposition No. 2,,"",Against,37,31,6,0
Brazos,47,Proposition No. 3,,"",For,116,91,14,11
Brazos,47,Proposition No. 3,,"",Against,116,78,32,6
Brazos,47,Proposition No. 4,,"",For,168,122,32,14
Brazos,47,Proposition No. 4,,"",Against,63,46,14,3
Brazos,47,Proposition No. 5,,"",For,215,155,44,16
Brazos,47,Proposition No. 5,,"",Against,22,16,5,1
Brazos,47,Proposition No. 6,,"",For,189,138,36,15
Brazos,47,Proposition No. 6,,"",Against,28,22,5,1
Brazos,47,Proposition No. 7,,"",For,178,130,33,15
Brazos,47,Proposition No. 7,,"",Against,45,34,9,2
Brazos,47,Single Member District 2,,"",Julie Harlin,143,107,27,9
Brazos,47,Single Member District 2,,"",Ebony Peterson,76,53,15,8
Brazos,47,At-Large Place 6,,"",Deidra Davis,114,85,21,8
Brazos,47,At-Large Place 6,,"",David Stasny,107,77,20,10
Brazos,47,Bryan Independent School District Proposition A,,"",For,112,85,21,6
Brazos,47,Bryan Independent School District Proposition A,,"",Against,134,96,28,10
Brazos,48,President,,REP,Donald J. Trump/Michael R. Pence,125,88,30,7
Brazos,48,President,,DEM,Joseph R. Biden/Kamala D. Harris,35,25,6,4
Brazos,48,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",3,0,3,0
Brazos,48,President,,GRN,Howie Hawkins/Angela Walker,1,0,1,0
Brazos,48,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,48,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,48,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,48,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,48,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,48,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,48,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,48,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,48,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,48,President,,"",Rejected write-ins,0,0,0,0
Brazos,48,President,,"",Unassigned write-ins,0,0,0,0
Brazos,48,U.S. Senate,,REP,John Cornyn,128,89,32,7
Brazos,48,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",33,23,6,4
Brazos,48,U.S. Senate,,LIB,Kerry Douglas McKennon,1,0,1,0
Brazos,48,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Brazos,48,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,48,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,48,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,48,U.S. House,17,REP,Pete Sessions,124,87,30,7
Brazos,48,U.S. House,17,DEM,Rick Kennedy,32,21,7,4
Brazos,48,U.S. House,17,LIB,Ted Brown,5,3,2,0
Brazos,48,Railroad Commissioner,,REP,"James ""Jim"" Wright",123,85,32,6
Brazos,48,Railroad Commissioner,,DEM,Chrysta Castaeda,28,19,5,4
Brazos,48,Railroad Commissioner,,LIB,Matt Sterett,7,4,3,0
Brazos,48,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Brazos,48,"Chief Justice, Supreme Court",,REP,Nathan Hecht,122,87,29,6
Brazos,48,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,30,20,6,4
Brazos,48,"Chief Justice, Supreme Court",,LIB,Mark Ash,6,2,4,0
Brazos,48,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,129,88,34,7
Brazos,48,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,29,20,6,3
Brazos,48,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,125,87,31,7
Brazos,48,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,29,21,5,3
Brazos,48,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,5,2,3,0
Brazos,48,"Justice, Supreme Court, Place 8",,REP,Brett Busby,122,87,29,6
Brazos,48,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,30,20,6,4
Brazos,48,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,6,2,4,0
Brazos,48,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,125,89,30,6
Brazos,48,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,32,20,8,4
Brazos,48,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,127,87,34,6
Brazos,48,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,31,21,6,4
Brazos,48,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,127,88,32,7
Brazos,48,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,30,20,7,3
Brazos,48,"Member, State Board of Education, District 8",,REP,Audrey Young,131,92,32,7
Brazos,48,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,23,15,7,1
Brazos,48,State Representative,12,REP,Kyle Kacal,144,100,37,7
Brazos,48,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,143,99,37,7
Brazos,48,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,144,100,37,7
Brazos,48,"District Judge, 272nd Judicial District",,REP,John Brick,142,98,37,7
Brazos,48,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,140,97,36,7
Brazos,48,County Attorney,,REP,Earl Gray,131,90,34,7
Brazos,48,County Attorney,,DEM,Freddie Medina,28,19,6,3
Brazos,48,Sheriff,,REP,Wayne Dicky,125,88,30,7
Brazos,48,Sheriff,,DEM,Patrick Logan,29,19,8,2
Brazos,48,Sheriff,,LIB,Clyde Garland,4,2,1,1
Brazos,48,County Tax Assessor-Collector,,REP,Kristeen Roe,144,98,39,7
Brazos,48,County Commissioner Precinct 2 - Unexpired term,,REP,Russ Ford,125,88,31,6
Brazos,48,County Commissioner Precinct 2 - Unexpired term,,DEM,Jane Sherman,33,21,8,4
Brazos,48,At-Large Place 6,,"",Deidra Davis,43,29,12,2
Brazos,48,At-Large Place 6,,"",David Stasny,91,64,21,6
Brazos,48,Bryan Independent School District Proposition A,,"",For,61,41,16,4
Brazos,48,Bryan Independent School District Proposition A,,"",Against,93,66,21,6
Brazos,49,President,,REP,Donald J. Trump/Michael R. Pence,49,36,13,0
Brazos,49,President,,DEM,Joseph R. Biden/Kamala D. Harris,146,116,29,1
Brazos,49,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",5,3,2,0
Brazos,49,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
Brazos,49,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,49,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,49,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,49,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,49,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,49,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,49,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,49,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,49,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,49,President,,"",Rejected write-ins,0,0,0,0
Brazos,49,President,,"",Unassigned write-ins,0,0,0,0
Brazos,49,U.S. Senate,,REP,John Cornyn,51,39,12,0
Brazos,49,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",135,105,29,1
Brazos,49,U.S. Senate,,LIB,Kerry Douglas McKennon,9,6,3,0
Brazos,49,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Brazos,49,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,49,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,49,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,49,U.S. House,17,REP,Pete Sessions,50,36,14,0
Brazos,49,U.S. House,17,DEM,Rick Kennedy,134,108,25,1
Brazos,49,U.S. House,17,LIB,Ted Brown,11,7,4,0
Brazos,49,Railroad Commissioner,,REP,"James ""Jim"" Wright",44,34,10,0
Brazos,49,Railroad Commissioner,,DEM,Chrysta Castaeda,132,103,28,1
Brazos,49,Railroad Commissioner,,LIB,Matt Sterett,9,5,4,0
